priors_count,age_cat_25_45,age_cat_Greaterthan45,age_cat_Lessthan25,race_random_African_American,race_random_Caucasian,sex_Female,sex_Male,c_charge_degree_M,c_charge_degree_F
-0.4583579792066326,-0.006609050053597472,-0.042023445639481245,0.015776151439516627,-0.0046058035373511205,0.0,0.006496306110352104,0.0,-0.016785245607218932,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.1583409775196396,0.001490500168689387,-0.0475658824486602,-0.25158426628590524,-0.004471540455618328,0.0,0.007769687454661318,0.0,-0.03403132695319423,0.0
0.2020621410968952,0.003764705414272841,-0.05033035284254402,-0.2441692966391855,-0.0007017777462434923,0.0,0.006205897060000071,0.0,0.04924362742876307,0.0
0.175216318273663,-0.02836212101516801,-0.03620081843586826,0.07965628517439813,-0.0033861256671829463,0.0,0.0123669137878588,0.0,-0.02524065631411466,0.0
-0.41866083715991315,0.0040145504653544065,-0.04634584799472236,0.026558060720480624,-0.00566440762572683,0.0,0.01801926588893653,0.0,-0.05200870296216444,0.0
0.1822256143390431,0.022993909680723817,0.11572495973928616,0.06496820444053912,0.005314641446292052,0.0,0.0017927478171505498,0.0,0.06394506095025657,0.0
0.014137301857921482,-0.012817765203630517,-0.03809104036267107,0.099510074071085,-0.0029494607811282204,0.0,0.019016609831573363,0.0,0.03982426678551421,0.0
0.1822256143390431,0.022993909680723817,0.11572495973928616,0.06496820444053912,0.005314641446292052,0.0,0.0017927478171505498,0.0,0.06394506095025657,0.0
0.2020621410968952,0.003764705414272841,-0.05033035284254402,-0.2441692966391855,-0.0007017777462434923,0.0,0.006205897060000071,0.0,0.04924362742876307,0.0
0.230530844108252,-0.024694922256407813,-0.03610752754615081,0.07658426240960126,-0.033510453510955586,0.0,-0.0005198250035461971,0.0,0.05114012398997688,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.1891553474624137,-0.009472306466057168,-0.04231877592241623,-0.25920227180179095,-0.0069934218648065125,0.0,-0.07671862258420109,0.0,-0.029401487926414352,0.0
0.26315019191866756,-0.00042027586250829835,-0.05207175401426942,-0.2520429807835669,-0.022214719932870594,0.0,0.010352604853466636,0.0,0.034747576634936606,0.0
-0.2451083573171962,0.021458250997537877,-0.06443764806836606,0.06966519827378694,-0.0032730380961345697,0.0,0.02926174944155314,0.0,0.005704208117495835,0.0
0.21094031011486178,-0.004988251923030948,-0.06518669672405514,-0.2955012575436522,-0.019194591831640743,0.0,-0.0755694516817419,0.0,0.03670639056856063,0.0
0.24155445549607435,-0.016548032144108986,-0.03060351473062677,0.07386647502597161,0.010440473982395546,0.0,0.014296172610755284,0.0,0.05316268589883099,0.0
0.230530844108252,-0.024694922256407813,-0.03610752754615081,0.07658426240960126,-0.033510453510955586,0.0,-0.0005198250035461971,0.0,0.05114012398997688,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.1910992701824554,-0.04293096641507286,-0.05077928305455631,0.082011518641053,-0.012129369985151028,0.0,-0.02580988029522198,0.0,0.038731486515938766,0.0
0.17643441120495384,-0.032497953285403,-0.03970883192210297,0.07961346216733423,-0.010272647541018327,0.0,0.011704221465894886,0.0,-0.026223118101390917,0.0
0.2703408881825189,-0.006706348665380659,-0.05106746487160936,-0.2577118180784633,0.005507539408551743,0.0,0.033329914084241324,0.0,0.03697655563163133,0.0
0.1583409775196396,0.001490500168689387,-0.0475658824486602,-0.25158426628590524,-0.004471540455618328,0.0,0.007769687454661318,0.0,-0.03403132695319423,0.0
0.0275896335977782,0.033613886399335255,0.15634843006482518,0.10350178533913469,0.0002638229086735924,0.0,-0.006019353170847729,0.0,-0.023095692125677955,0.0
-0.09668907070585477,-0.0032672671548875263,-0.05200705781619777,0.07067892998392189,0.0030493951906826943,0.0,0.01991260393469484,0.0,-0.02557561618506782,0.0
-0.29432825613583563,0.010335678522794418,0.3031681703389715,0.07254404100872915,-0.024021015601562095,0.0,0.007761142608654621,0.0,0.03617805364128495,0.0
0.2703408881825189,-0.006706348665380659,-0.05106746487160936,-0.2577118180784633,0.005507539408551743,0.0,0.033329914084241324,0.0,0.03697655563163133,0.0
0.014137301857921482,-0.012817765203630517,-0.03809104036267107,0.099510074071085,-0.0029494607811282204,0.0,0.019016609831573363,0.0,0.03982426678551421,0.0
0.15758483198948706,0.03804776824853184,0.11527222713755966,0.07838367939498087,-0.015260953453828753,0.0,0.009034840777062587,0.0,-0.045153361905203554,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
-0.4677147872738129,-0.003145159510399307,-0.0687322055658742,0.04492194651440604,0.01798062261907373,0.0,0.028241060868177882,0.0,0.10930513706845339,0.0
-0.2669211841544991,0.01050096771483696,0.2776067358734077,0.06997464563065656,-0.04188663472122971,0.0,0.009985187701729363,0.0,-0.0299109793837918,0.0
0.0589208644023034,0.041170688775536764,0.13372203753792056,0.0966370166091222,-0.007484925526134809,0.0,0.0007013883367804049,0.0,-0.02697615390479554,0.0
0.057657030071752116,-0.026217868683911058,-0.035608470714054284,0.08696255770058198,-0.004698933557431517,0.0,0.01854010465538337,0.0,-0.036888490509714524,0.0
-0.5697437987382304,0.0016880867016393158,0.11401809085986431,0.023849532024859704,-0.013510570787986174,0.0,0.007658299090204241,0.0,-0.05327780874809626,0.0
0.2079359781385223,-0.027603479545341477,-0.03119439192371903,0.07203414572956707,-0.02917623339246723,0.0,0.006648207562889955,0.0,-0.035310241554918,0.0
0.014137301857921482,-0.012817765203630517,-0.03809104036267107,0.099510074071085,-0.0029494607811282204,0.0,0.019016609831573363,0.0,0.03982426678551421,0.0
0.175216318273663,-0.02836212101516801,-0.03620081843586826,0.07965628517439813,-0.0033861256671829463,0.0,0.0123669137878588,0.0,-0.02524065631411466,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.1875308236888068,0.007885193390552374,-0.05659775962055389,-0.2609287089038112,-0.016243888682270988,0.0,-0.032587442707173626,0.0,-0.043876108568540594,0.0
0.028585710639512332,-0.011026637030186923,-0.0360991800649093,0.10076419404211037,-0.00986863917244265,0.0,0.011652679794911198,0.0,0.04767489926894876,0.0
0.21094031011486178,-0.004988251923030948,-0.06518669672405514,-0.2955012575436522,-0.019194591831640743,0.0,-0.0755694516817419,0.0,0.03670639056856063,0.0
0.014137301857921482,-0.012817765203630517,-0.03809104036267107,0.099510074071085,-0.0029494607811282204,0.0,0.019016609831573363,0.0,0.03982426678551421,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
-0.40618095314846364,-0.00923516281834296,-0.06048176568178417,0.01818869890520829,-0.0004016373595547636,0.0,-0.027545800563188477,0.0,-0.018423373106540054,0.0
0.1822256143390431,0.022993909680723817,0.11572495973928616,0.06496820444053912,0.005314641446292052,0.0,0.0017927478171505498,0.0,0.06394506095025657,0.0
0.014525707960532644,-0.016734949395314464,-0.04040447354405144,0.0949978018884798,0.0012914382719713036,0.0,0.018024164608549435,0.0,-0.02854646031377372,0.0
0.039676974484490965,0.03491438026926334,0.12777681783405803,0.09913294321637407,-0.006013731839815294,0.0,-0.010603893282538841,0.0,0.039607359063565786,0.0
-0.224480684387892,0.02292453003622352,-0.07673638346762651,0.06963622327153675,-0.006140754239627252,0.0,0.014472336846242283,0.0,0.0010469867614755865,0.0
-0.20108846473800956,0.03752160994942272,-0.07346764956396917,0.07984835134387008,0.011897385041997109,0.0,-0.019590966535978336,0.0,0.007380919765588181,0.0
-0.2023512004033747,-0.035818472156488104,-0.062277227459398156,-0.1538570770505938,-0.0009913814613246935,0.0,0.014948687243074132,0.0,-0.008724879660711239,0.0
-0.2551639533568882,0.030193975403247766,-0.06216582785316299,0.062403270192283616,-0.00026115262045851227,0.0,0.011803414123660165,0.0,-0.00984548629763076,0.0
0.1910992701824554,-0.04293096641507286,-0.05077928305455631,0.082011518641053,-0.012129369985151028,0.0,-0.02580988029522198,0.0,0.038731486515938766,0.0
0.2599128787964135,-0.019378957865029644,-0.04098252960335165,0.09145508247952257,-0.0073871072740043535,0.0,-0.038275270073759235,0.0,0.05179020998687367,0.0
0.1583409775196396,0.001490500168689387,-0.0475658824486602,-0.25158426628590524,-0.004471540455618328,0.0,0.007769687454661318,0.0,-0.03403132695319423,0.0
-0.2291923780169573,0.02338882073819597,-0.06317941446334166,0.07345431053760282,-0.008858578471902594,0.0,0.018758821196787255,0.0,-0.0002375690179400287,0.0
-0.24162905452403535,0.028919669714383554,-0.06667560082511968,0.06241185355160105,-0.0066210288356684755,0.0,-0.029186792961056373,0.0,-0.008592741991886033,0.0
0.24155445549607435,-0.016548032144108986,-0.03060351473062677,0.07386647502597161,0.010440473982395546,0.0,0.014296172610755284,0.0,0.05316268589883099,0.0
-0.40279197788244725,0.02017134027512172,-0.06084339626605629,0.040695124238845734,0.011833580882890063,0.0,0.02511296179165499,0.0,-0.021967050390138056,0.0
-0.3435025672661018,0.0011885368977105877,-0.07055518124768966,0.047859647485362346,-0.02475574164390905,0.0,0.01695637521540365,0.0,0.013129499515163269,0.0
-0.21093401645478224,0.026771012114535146,-0.07380538009844434,0.0722571552603418,-0.004967468256753808,0.0,0.006772595874638703,0.0,0.003990459380757472,0.0
0.17792371971864313,0.032528748537118485,0.10710499832801572,0.07753888806009887,0.0010987464166078696,0.0,0.012188021663536878,0.0,-0.04770452292355465,0.0
0.18394354335381224,0.02903282342843074,0.1242648872203323,0.06785484703524637,-0.01856564571147605,0.0,-0.0054912417861583485,0.0,0.06060081666578717,0.0
0.175216318273663,-0.02836212101516801,-0.03620081843586826,0.07965628517439813,-0.0033861256671829463,0.0,0.0123669137878588,0.0,-0.02524065631411466,0.0
0.2079359781385223,-0.027603479545341477,-0.03119439192371903,0.07203414572956707,-0.02917623339246723,0.0,0.006648207562889955,0.0,-0.035310241554918,0.0
-0.1873374276572577,0.02212632919705602,-0.06188005829541244,0.06977648065480135,-0.0072305146557412655,0.0,0.023598373423626202,0.0,-0.012659819514449621,0.0
-0.38917104141816594,0.009979556081144859,-0.060935467478893404,0.03499863732516743,-0.015373115220960281,0.0,-0.03283676603820988,0.0,-0.00718620903657125,0.0
0.0275896335977782,0.033613886399335255,0.15634843006482518,0.10350178533913469,0.0002638229086735924,0.0,-0.006019353170847729,0.0,-0.023095692125677955,0.0
-0.2898386511531378,0.004572123158117732,-0.07181418422248231,0.05993526490045351,0.035610622191416634,0.0,0.010806852306072215,0.0,0.006844507592902779,0.0
0.003917028924236594,-0.024668543742801273,-0.05583407891968085,0.10088331831617924,-0.0015691634581714226,0.0,-0.04323328461058942,0.0,-0.028305303104470513,0.0
0.04489367927445793,-0.03076311201976888,-0.047880867884381076,0.09502102334333658,-0.00635036932070795,0.0,-0.045136920190828496,0.0,-0.04269697983889506,0.0
-0.3559186637841799,0.006715351537027271,-0.06780523534403214,0.0414250761276895,0.010365206333753691,0.0,0.018386492451736614,0.0,-0.042573370287650875,0.0
-0.3435025672661018,0.0011885368977105877,-0.07055518124768966,0.047859647485362346,-0.02475574164390905,0.0,0.01695637521540365,0.0,0.013129499515163269,0.0
-0.11011167864357745,-0.01441465935319064,-0.05074974310717999,-0.24512645740963382,-0.015199148518305595,0.0,-0.03973805248692713,0.0,0.017946372400473875,0.0
-0.2464126420723081,0.00044999695117257856,-0.06968558858522632,0.05832597492016438,0.043946926885398085,0.0,0.013206035964452283,0.0,-0.013038860298505199,0.0
-0.33721058578958457,-0.020843917549447557,-0.055606769205370325,-0.0913668492475227,-0.006996917050875671,0.0,0.014891670094749383,0.0,0.007547004455439535,0.0
-0.4444876190595557,0.013122026406701065,-0.06467255395590976,0.03415165352123747,-0.004383479628018536,0.0,0.02276802136702435,0.0,0.00838696906202079,0.0
0.17295129528798475,0.02261126604784441,0.13159741266611039,0.07082938648713367,-0.0023879689194819687,0.0,-0.00749121380873828,0.0,0.07600570395035293,0.0
0.2079359781385223,-0.027603479545341477,-0.03119439192371903,0.07203414572956707,-0.02917623339246723,0.0,0.006648207562889955,0.0,-0.035310241554918,0.0
0.06364941840837322,-0.027434870216033986,-0.03716377957177588,0.08756389067799496,-0.008265415389462861,0.0,0.016638019273905444,0.0,-0.03976952972176472,0.0
-0.21907553999746604,0.021383665362422078,-0.08057350973423012,0.06845716263319684,-0.014143770938020132,0.0,-0.03490069637721987,0.0,0.006647923607889991,0.0
-0.4354676993971766,-0.012275646405189702,-0.05826867915071233,0.019233328734401395,-0.03187073659680235,0.0,0.007421601081903642,0.0,0.008049435643990204,0.0
-0.17796052891474232,-0.013253766403955161,0.27474675222663253,0.09367520282482035,-0.0118171712745255,0.0,-0.039969596938335426,0.0,-0.006634994487327064,0.0
-0.224480684387892,0.02292453003622352,-0.07673638346762651,0.06963622327153675,-0.006140754239627252,0.0,0.014472336846242283,0.0,0.0010469867614755865,0.0
-0.30600485419476764,0.01753647733864925,-0.07893863151607469,0.06213024148971083,-0.002308544122846147,0.0,0.017923613922236806,0.0,-0.018930338824097254,0.0
0.21093883457834958,0.01037856577366596,-0.0559174990136561,-0.2573632325698351,0.0027531567940911935,0.0,-0.022551570372110558,0.0,-0.03729965132825526,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
-0.09668907070585477,-0.0032672671548875263,-0.05200705781619777,0.07067892998392189,0.0030493951906826943,0.0,0.01991260393469484,0.0,-0.02557561618506782,0.0
-0.09452570188568252,-0.01666911568287754,-0.044673986687384905,-0.2585099659622061,-0.015581938053711622,0.0,0.019640915702840656,0.0,0.017577610885983818,0.0
-0.048808230200823,0.021293154369568537,0.20492833493373708,0.08180884547810123,0.004107260293235058,0.0,-0.0033742967291136156,0.0,-0.016595755690351183,0.0
-0.40387417670706666,-0.0017247179567720196,-0.0776356011392941,0.03253764412439998,-0.0003763335985661723,0.0,-0.03605571219449241,0.0,0.01905063993975845,0.0
0.1583409775196396,0.001490500168689387,-0.0475658824486602,-0.25158426628590524,-0.004471540455618328,0.0,0.007769687454661318,0.0,-0.03403132695319423,0.0
-0.3553694062613603,0.0007336428896900956,-0.06746044613860847,0.0374980256579817,-0.029761864118769,0.0,0.008832279845261084,0.0,-0.023522738416559923,0.0
-0.3606105174949408,0.016940568804267694,-0.07166734419034011,0.05626779668458598,0.033789906322392003,0.0,0.025453805666547445,0.0,0.0759666335907271,0.0
0.17792371971864313,0.032528748537118485,0.10710499832801572,0.07753888806009887,0.0010987464166078696,0.0,0.012188021663536878,0.0,-0.04770452292355465,0.0
0.15039539891821266,0.03883479825673341,0.13348808441103574,0.07397923680097544,-0.006553589422155976,0.0,-0.012389262949859208,0.0,0.037193387897016164,0.0
0.057657030071752116,-0.026217868683911058,-0.035608470714054284,0.08696255770058198,-0.004698933557431517,0.0,0.01854010465538337,0.0,-0.036888490509714524,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.19065200898576426,-0.038027814980737235,-0.04544141258533689,0.08113831995581926,0.00725671427721869,0.0,-0.009170724802122786,0.0,0.05224112375937355,0.0
-0.36905186972431636,-0.000741665375698172,-0.05866046414971021,0.032591020486331876,-0.025194783236736185,0.0,0.004743521535777188,0.0,-0.03795036932068908,0.0
0.057657030071752116,-0.026217868683911058,-0.035608470714054284,0.08696255770058198,-0.004698933557431517,0.0,0.01854010465538337,0.0,-0.036888490509714524,0.0
0.1910992701824554,-0.04293096641507286,-0.05077928305455631,0.082011518641053,-0.012129369985151028,0.0,-0.02580988029522198,0.0,0.038731486515938766,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.21810419634598424,-0.005634134544896517,-0.04182859705410514,-0.25521955770779053,0.0016215718711231231,0.0,-0.05593002386933803,0.0,-0.04274988629443857,0.0
0.17792371971864313,0.032528748537118485,0.10710499832801572,0.07753888806009887,0.0010987464166078696,0.0,0.012188021663536878,0.0,-0.04770452292355465,0.0
-0.09668907070585477,-0.0032672671548875263,-0.05200705781619777,0.07067892998392189,0.0030493951906826943,0.0,0.01991260393469484,0.0,-0.02557561618506782,0.0
-0.2551639533568882,0.030193975403247766,-0.06216582785316299,0.062403270192283616,-0.00026115262045851227,0.0,0.011803414123660165,0.0,-0.00984548629763076,0.0
-0.17055502820464022,0.02182228807860014,-0.06249577351549971,0.0727519526271064,-0.003357503333673112,0.0,0.015569835552049178,0.0,-0.009366321398467117,0.0
0.26315019191866756,-0.00042027586250829835,-0.05207175401426942,-0.2520429807835669,-0.022214719932870594,0.0,0.010352604853466636,0.0,0.034747576634936606,0.0
-0.44280824727828155,-0.006110543507612156,-0.056213674207039176,0.0187138647088319,-0.0002577122957823646,0.0,0.012412864568416764,0.0,-0.026300293038759585,0.0
-0.23109432307673441,-0.008947049271984473,0.2661009641351251,0.08953811794380821,-0.01645443747111211,0.0,0.017329149389977826,0.0,-0.004220641751247398,0.0
0.06169988180513172,0.03181399078284488,0.12533586667385407,0.09825137191964267,-0.002334643802898797,0.0,-0.006670112260695234,0.0,0.03666491264186168,0.0
-0.593010077537485,0.005366414497040951,0.08391116134093597,0.022516672656032747,0.01612076768901863,0.0,0.009186295748047133,0.0,-0.03513029362580252,0.0
0.003917028924236594,-0.024668543742801273,-0.05583407891968085,0.10088331831617924,-0.0015691634581714226,0.0,-0.04323328461058942,0.0,-0.028305303104470513,0.0
0.16224706100922898,-0.030442893313772052,-0.03747369338831874,0.0761988893979231,-0.0038211739937816873,0.0,0.010020094796627506,0.0,0.03336550073966572,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.2079359781385223,-0.027603479545341477,-0.03119439192371903,0.07203414572956707,-0.02917623339246723,0.0,0.006648207562889955,0.0,-0.035310241554918,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
-0.25496412878208624,0.02570339961697111,-0.06360525732426114,0.06223676714556287,-0.014750973745317237,0.0,0.005560410462118937,0.0,-0.009233762825490533,0.0
-0.42891073206071395,-0.005014780781052573,-0.049386866533639974,0.02545204551086117,-0.003701031094317839,0.0,0.012515630091330464,0.0,-0.0297200947578135,0.0
-0.46012198515647595,-0.00153660471213085,-0.03792724756828689,0.015284144095501042,-0.001621146817832165,0.0,0.009344486668754233,0.0,-0.029799271382255167,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
0.057657030071752116,-0.026217868683911058,-0.035608470714054284,0.08696255770058198,-0.004698933557431517,0.0,0.01854010465538337,0.0,-0.036888490509714524,0.0
-0.1873374276572577,0.02212632919705602,-0.06188005829541244,0.06977648065480135,-0.0072305146557412655,0.0,0.023598373423626202,0.0,-0.012659819514449621,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.24155445549607435,-0.016548032144108986,-0.03060351473062677,0.07386647502597161,0.010440473982395546,0.0,0.014296172610755284,0.0,0.05316268589883099,0.0
-0.2551639533568882,0.030193975403247766,-0.06216582785316299,0.062403270192283616,-0.00026115262045851227,0.0,0.011803414123660165,0.0,-0.00984548629763076,0.0
0.21810419634598424,-0.005634134544896517,-0.04182859705410514,-0.25521955770779053,0.0016215718711231231,0.0,-0.05593002386933803,0.0,-0.04274988629443857,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.2079359781385223,-0.027603479545341477,-0.03119439192371903,0.07203414572956707,-0.02917623339246723,0.0,0.006648207562889955,0.0,-0.035310241554918,0.0
0.2911936619388646,-0.0017224514188516385,-0.0578102143275331,-0.28188336012008874,0.026361865031839782,0.0,-0.0291988329438343,0.0,0.06258652524729498,0.0
0.04489367927445793,-0.03076311201976888,-0.047880867884381076,0.09502102334333658,-0.00635036932070795,0.0,-0.045136920190828496,0.0,-0.04269697983889506,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.19007836199676578,-0.03744670451747793,-0.04488896506360641,0.08324260710327654,-0.0038819404283939036,0.0,-0.031511085058286065,0.0,-0.02902294607920467,0.0
-0.6970530493876396,0.013321305066840759,0.18824401313059563,0.03715182680205262,-0.037861983180325576,0.0,0.015014766671009861,0.0,0.04256989551116936,0.0
0.17792371971864313,0.032528748537118485,0.10710499832801572,0.07753888806009887,0.0010987464166078696,0.0,0.012188021663536878,0.0,-0.04770452292355465,0.0
-0.24162905452403535,0.028919669714383554,-0.06667560082511968,0.06241185355160105,-0.0066210288356684755,0.0,-0.029186792961056373,0.0,-0.008592741991886033,0.0
-0.492929391462101,-0.00616663937277993,-0.06483785196613305,0.039414762466098895,0.0183756183456163,0.0,0.024694350136324733,0.0,0.09375842649555947,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.1583409775196396,0.001490500168689387,-0.0475658824486602,-0.25158426628590524,-0.004471540455618328,0.0,0.007769687454661318,0.0,-0.03403132695319423,0.0
-0.25496412878208624,0.02570339961697111,-0.06360525732426114,0.06223676714556287,-0.014750973745317237,0.0,0.005560410462118937,0.0,-0.009233762825490533,0.0
-0.42572631937770844,0.006020388729180422,-0.06808424101472225,0.03390065512740303,0.006762639748928358,0.0,-0.03583115705506699,0.0,0.02083422002351682,0.0
-0.224480684387892,0.02292453003622352,-0.07673638346762651,0.06963622327153675,-0.006140754239627252,0.0,0.014472336846242283,0.0,0.0010469867614755865,0.0
0.028585710639512332,-0.011026637030186923,-0.0360991800649093,0.10076419404211037,-0.00986863917244265,0.0,0.011652679794911198,0.0,0.04767489926894876,0.0
0.16224706100922898,-0.030442893313772052,-0.03747369338831874,0.0761988893979231,-0.0038211739937816873,0.0,0.010020094796627506,0.0,0.03336550073966572,0.0
0.014137301857921482,-0.012817765203630517,-0.03809104036267107,0.099510074071085,-0.0029494607811282204,0.0,0.019016609831573363,0.0,0.03982426678551421,0.0
0.175216318273663,-0.02836212101516801,-0.03620081843586826,0.07965628517439813,-0.0033861256671829463,0.0,0.0123669137878588,0.0,-0.02524065631411466,0.0
0.0589208644023034,0.041170688775536764,0.13372203753792056,0.0966370166091222,-0.007484925526134809,0.0,0.0007013883367804049,0.0,-0.02697615390479554,0.0
0.17643441120495384,-0.032497953285403,-0.03970883192210297,0.07961346216733423,-0.010272647541018327,0.0,0.011704221465894886,0.0,-0.026223118101390917,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
-0.30600485419476764,0.01753647733864925,-0.07893863151607469,0.06213024148971083,-0.002308544122846147,0.0,0.017923613922236806,0.0,-0.018930338824097254,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
-0.09668907070585477,-0.0032672671548875263,-0.05200705781619777,0.07067892998392189,0.0030493951906826943,0.0,0.01991260393469484,0.0,-0.02557561618506782,0.0
-0.0013352874731283354,-0.0023860456560530386,-0.04377331939399576,-0.2537788364126124,-0.010535823671730633,0.0,0.029718655317991755,0.0,-0.025114611365024728,0.0
-0.25496412878208624,0.02570339961697111,-0.06360525732426114,0.06223676714556287,-0.014750973745317237,0.0,0.005560410462118937,0.0,-0.009233762825490533,0.0
0.2599128787964135,-0.019378957865029644,-0.04098252960335165,0.09145508247952257,-0.0073871072740043535,0.0,-0.038275270073759235,0.0,0.05179020998687367,0.0
-0.1887974604505211,0.027290591177991718,-0.06635581343150056,0.07767143463535518,0.013640897941674966,0.0,-0.03767039525952903,0.0,-0.005608884574230815,0.0
0.06364941840837322,-0.027434870216033986,-0.03716377957177588,0.08756389067799496,-0.008265415389462861,0.0,0.016638019273905444,0.0,-0.03976952972176472,0.0
-0.4377007544966276,-0.011721393875239494,-0.06005737894872239,0.01893840365953241,-0.008189171502282181,0.0,0.008982854692410731,0.0,-0.011276640465875011,0.0
-0.048808230200823,0.021293154369568537,0.20492833493373708,0.08180884547810123,0.004107260293235058,0.0,-0.0033742967291136156,0.0,-0.016595755690351183,0.0
-0.11309301327581536,-0.012268471838252144,-0.06519395743469521,0.07136878378677665,-0.004367846582121146,0.0,-0.045679180922192766,0.0,-0.01646520409342195,0.0
0.26315019191866756,-0.00042027586250829835,-0.05207175401426942,-0.2520429807835669,-0.022214719932870594,0.0,0.010352604853466636,0.0,0.034747576634936606,0.0
-0.26593281650089123,-0.019035286231287335,0.27722266275937985,0.0806491863114785,0.0025262325164876315,0.0,-0.018303462549071826,0.0,-0.027258685118474624,0.0
0.014525707960532644,-0.016734949395314464,-0.04040447354405144,0.0949978018884798,0.0012914382719713036,0.0,0.018024164608549435,0.0,-0.02854646031377372,0.0
-0.3435025672661018,0.0011885368977105877,-0.07055518124768966,0.047859647485362346,-0.02475574164390905,0.0,0.01695637521540365,0.0,0.013129499515163269,0.0
-0.2551639533568882,0.030193975403247766,-0.06216582785316299,0.062403270192283616,-0.00026115262045851227,0.0,0.011803414123660165,0.0,-0.00984548629763076,0.0
0.24451273315743904,-0.022861280407325407,-0.03588026330207459,0.08152266455436026,0.0003739389742336937,0.0,-0.0026859178695293915,0.0,0.0612836818139969,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
-0.42876916462678877,-0.012960679311345933,-0.06661920983402124,0.019771681287149685,-0.015052867646970461,0.0,0.009128424354117495,0.0,-0.005339400395665188,0.0
0.1767884627241847,-0.03249549647700601,-0.03921761893359727,0.07739925493160396,-0.008115401807866221,0.0,0.0028055226197243764,0.0,0.034797788211337714,0.0
-0.1873374276572577,0.02212632919705602,-0.06188005829541244,0.06977648065480135,-0.0072305146557412655,0.0,0.023598373423626202,0.0,-0.012659819514449621,0.0
0.020926741887864093,-0.01167178818447374,-0.042823047115776884,-0.2798320825525198,-0.009799095646359536,0.0,0.022385413079322642,0.0,0.032849202667280426,0.0
0.24155445549607435,-0.016548032144108986,-0.03060351473062677,0.07386647502597161,0.010440473982395546,0.0,0.014296172610755284,0.0,0.05316268589883099,0.0
