id,shap,label,group,prediction
4060,-0.09376648689761856,0,1,0.24874444
4061,-0.04162161645927456,0,1,0.7116737
4062,-0.05406349659337222,1,1,0.3211336
4063,0.007486354648469506,1,1,0.23639092
4064,0.11319946575137413,0,0,0.211348
4065,0.0739361806195022,1,0,0.4128262
4066,0.07931649743035771,0,0,0.4816421
4067,0.07389022838301285,1,0,0.58727866
4068,-0.0639393651363795,1,1,0.3929399
4069,-0.04316349238661424,1,1,0.62091845
4070,0.07467031012198948,1,0,0.7360593
4071,0.060716437245295324,1,0,0.5949745
4072,-0.047800546021397335,1,1,0.49197578
4073,-0.047800546021397335,1,1,0.49197578
4074,-0.07108617316605778,0,1,0.3065987
4075,-0.04162161645927456,1,1,0.7116737
4076,-0.051149165462437536,0,1,0.3333482
4077,-0.055529972332473705,0,1,0.1526936
4078,0.007486354648469506,0,1,0.23639092
4079,0.030977660829561143,0,0,0.822234
4080,0.048805267156149384,0,0,0.27381006
4081,-0.05207532532544668,1,1,0.49030393
4082,0.07785026670859169,1,0,0.41715756
4083,-0.043388059296856483,0,1,0.6325009
4084,-0.031311891828361894,1,1,0.48114848
4085,0.06962357465511711,0,0,0.5381416
4086,0.004571375409989718,0,1,0.5780213
4087,0.062233576198178965,1,0,0.4857623
4088,-0.08408485766644415,1,1,0.20400292
4089,0.007486354648469506,0,1,0.23639092
4090,0.030977660829561143,1,0,0.822234
4091,0.06475994738629409,0,0,0.55210507
4092,-0.047800546021397335,0,1,0.49197578
4093,-0.0804342643997739,0,1,0.15598483
4094,-0.05683210336020214,1,1,0.6135398
4095,0.08232404344461931,0,0,0.3706907
4096,-0.06621175950716797,0,1,0.16045207
4097,-0.04806173231619965,1,1,0.65153635
4098,0.06475994738629409,1,0,0.55210507
4099,-0.0053600453591024595,1,1,0.7322246
4100,-0.05079037013496071,0,1,0.435576
4101,-0.05406349659337222,0,1,0.3211336
4102,-0.05723438225072255,0,1,0.26917404
4103,-0.06236153662665471,0,1,0.39038932
4104,-0.01246747750196637,1,1,0.81474996
4105,0.04123773256724782,0,0,0.52146053
4106,-0.04316349238661424,1,1,0.62091845
4107,-0.04316349238661424,1,1,0.62091845
4108,-0.04162161645927456,1,1,0.7116737
4109,0.09117690875764256,0,0,0.07708268
4110,-0.03374840275303504,0,1,0.65509874
4111,-0.03944526509671895,1,1,0.08199425
4112,-0.05406349659337222,0,1,0.3211336
4113,0.06445358618770976,0,0,0.7139385
4114,0.07243504253181415,1,0,0.45780298
4115,0.01907745726089101,1,0,0.72869444
4116,-0.07179810224592757,0,1,0.055332284
4117,-0.04162161645927456,0,1,0.7116737
4118,-0.07376238632672508,0,1,0.33252338
4119,0.09143500071231793,1,0,0.6487971
4120,-0.09890639189332777,0,1,0.10586678
4121,-0.04125882754627597,0,1,0.14888182
4122,0.048871863253711616,0,0,0.8283653
4123,-0.06867016545153311,1,1,0.56032526
4124,0.030977660829561143,1,0,0.822234
4125,-0.05683210336020214,1,1,0.6135398
4126,-0.05079037013496071,0,1,0.435576
4127,0.056800096865090376,1,0,0.6668648
4128,0.04480384606661428,0,0,0.0861353
4129,-0.052979737814343265,1,1,0.7171633
4130,-0.08408485766644415,0,1,0.20400292
4131,-0.09930116207162487,1,1,0.66613007
4132,0.05806394199848795,1,0,0.6907043
4133,-0.06867016545153311,0,1,0.56032526
4134,-0.04125882754627597,0,1,0.14888182
4135,-0.007140831471785447,1,1,0.6103498
4136,-0.05723438225072255,1,1,0.26917404
4137,-0.047800546021397335,0,1,0.49197578
4138,-0.05683210336020214,0,1,0.6135398
4139,-0.05207532532544668,1,1,0.49030393
4140,0.08465265226016708,1,0,0.58717936
4141,0.007486354648469506,0,1,0.23639092
4142,-0.036501770962075325,0,1,0.12246352
4143,0.08278239684793745,1,0,0.54589623
4144,0.06557743340486694,1,0,0.39108148
4145,-0.047716104142183,1,1,0.34410354
4146,0.05806394199848795,1,0,0.6907043
4147,-0.04316349238661424,1,1,0.62091845
4148,-0.04316349238661424,0,1,0.62091845
4149,-0.047800546021397335,1,1,0.49197578
4150,0.10263247650243004,0,0,0.27729174
4151,-0.04806173231619965,1,1,0.65153635
4152,-0.0804342643997739,0,1,0.15598483
4153,0.07153574122717618,0,0,0.35385337
4154,-0.04162161645927456,1,1,0.7116737
4155,-0.03374840275303504,1,1,0.65509874
4156,-0.05723438225072255,0,1,0.26917404
4157,-0.06323948013490915,0,1,0.23210713
4158,-0.013474080348266727,0,1,0.29159573
4159,0.06304910849638765,1,0,0.7180665
4160,0.05772937523187704,1,0,0.6152669
4161,-0.01246747750196637,1,1,0.81474996
4162,0.010521720878053677,1,0,0.7977335
4163,-0.036028550425682225,0,1,0.4124335
4164,-0.07108617316605778,0,1,0.3065987
4165,-0.04316349238661424,1,1,0.62091845
4166,0.048761719741870414,0,0,0.72487855
4167,0.05806394199848795,0,0,0.6907043
4168,-0.07509218467460002,1,1,0.65764636
4169,0.06304910849638765,1,0,0.7180665
4170,0.007486354648469506,0,1,0.23639092
4171,-0.057195696633310734,0,1,0.11449641
4172,0.030977660829561143,1,0,0.822234
4173,0.03717196841277821,1,0,0.5442039
4174,-0.0053600453591024595,1,1,0.7322246
4175,0.06445358618770976,1,0,0.7139385
4176,-0.04806173231619965,1,1,0.65153635
4177,0.08232404344461931,1,0,0.3706907
4178,-0.04162161645927456,1,1,0.7116737
4179,-0.05207532532544668,1,1,0.49030393
4180,-0.08883579960096663,0,1,0.15475895
4181,0.06877321807894297,1,0,0.5389099
4182,-0.04162161645927456,1,1,0.7116737
4183,-0.056527676223953785,0,1,0.08813722
4184,0.032876273736092185,1,0,0.62087846
4185,0.05806394199848795,1,0,0.6907043
4186,0.048871863253711616,1,0,0.8283653
4187,0.06557743340486694,1,0,0.39108148
4188,-0.07179810224592757,0,1,0.055332284
4189,-0.051149165462437536,0,1,0.3333482
4190,0.12398326556091285,0,0,0.45147812
4191,0.032883699933477,1,0,0.7752481
4192,-0.018590773856021262,0,1,0.22045441
4193,0.06877321807894297,0,0,0.5389099
4194,-0.005743633152578725,1,1,0.7451774
4195,0.0016604357720087027,0,1,0.6414157
4196,-0.04806173231619965,1,1,0.65153635
4197,-0.01246747750196637,1,1,0.81474996
4198,0.05772937523187704,0,0,0.6152669
4199,0.007486354648469506,0,1,0.23639092
4200,0.010521720878053677,1,0,0.7977335
4201,0.12645241258880188,1,0,0.38777465
4202,0.05806394199848795,0,0,0.6907043
4203,-0.06867016545153311,1,1,0.56032526
4204,-0.04806173231619965,1,1,0.65153635
4205,-0.06383192532224335,0,1,0.17650862
4206,0.032876273736092185,0,0,0.62087846
4207,0.030977660829561143,0,0,0.822234
4208,-0.08408485766644415,0,1,0.20400292
4209,0.023093734686093468,0,0,0.6085315
4210,0.062233576198178965,1,0,0.4857623
4211,0.08232404344461931,0,0,0.3706907
4212,0.048761719741870414,0,0,0.72487855
4213,0.060716437245295324,1,0,0.5949745
4214,0.062233576198178965,1,0,0.4857623
4215,-0.05528050778653647,0,1,0.041884758
4216,0.07243504253181415,1,0,0.45780298
4217,0.16510653428024571,0,0,0.53424114
4218,-0.031311891828361894,1,1,0.48114848
4219,-0.01715552176057961,0,1,0.43125588
4220,0.07939638074981416,0,0,0.368279
4221,0.060716437245295324,1,0,0.5949745
4222,-0.05207532532544668,1,1,0.49030393
4223,-0.08408485766644415,0,1,0.20400292
4224,-0.05406349659337222,1,1,0.3211336
4225,-0.06723392564602618,0,1,0.100294344
4226,0.07931649743035771,1,0,0.4816421
4227,0.007486354648469506,1,1,0.23639092
4228,-0.003181668453546764,0,0,0.2701886
4229,0.07243504253181415,1,0,0.45780298
4230,0.03618660156848615,1,0,0.8747051
4231,0.10680864467487636,0,0,0.40778503
4232,-0.05683210336020214,1,1,0.6135398
4233,0.04229934927531965,0,0,0.442009
4234,0.08655120867664852,1,0,0.297976
4235,0.030977660829561143,1,0,0.822234
4236,0.032876273736092185,0,0,0.62087846
4237,0.019644576635052775,1,0,0.53251225
4238,-0.04162161645927456,1,1,0.7116737
4239,-0.055529972332473705,0,1,0.1526936
4240,0.11377653003485287,0,0,0.12029556
4241,-0.04443825692360303,1,1,0.5706099
4242,-0.02985152097631165,1,1,0.8333302
4243,-0.04162161645927456,0,1,0.7116737
4244,-0.01246747750196637,0,1,0.81474996
4245,0.05806394199848795,1,0,0.6907043
4246,-0.06867016545153311,0,1,0.56032526
4247,-0.06621175950716797,0,1,0.16045207
4248,-0.05043755517387561,0,1,0.03489178
4249,0.048761719741870414,1,0,0.72487855
4250,-0.05406349659337222,0,1,0.3211336
4251,-0.055529972332473705,0,1,0.1526936
4252,-0.0639393651363795,1,1,0.3929399
4253,0.030977660829561143,1,0,0.822234
4254,-0.04162161645927456,0,1,0.7116737
4255,0.048761719741870414,1,0,0.72487855
4256,-0.0842239512871142,0,1,0.22931227
4257,-0.02869477260912485,0,1,0.5005231
4258,-0.051149165462437536,1,1,0.3333482
4259,0.11198708361557076,0,0,0.5812201
4260,0.06445358618770976,1,0,0.7139385
4261,-0.055529972332473705,1,1,0.1526936
4262,-0.01668158224473424,0,1,0.7728308
4263,-0.04806173231619965,1,1,0.65153635
4264,0.032883699933477,1,0,0.7752481
4265,0.04164622097370145,1,0,0.19084547
4266,-0.0419930185125248,1,1,0.7257677
4267,-0.047800546021397335,0,1,0.49197578
4268,-0.057195696633310734,0,1,0.11449641
4269,0.007486354648469506,0,1,0.23639092
4270,0.04438050371025208,1,0,0.79088783
4271,-0.047800546021397335,1,1,0.49197578
4272,-0.04162161645927456,0,1,0.7116737
4273,-0.06621175950716797,0,1,0.16045207
4274,0.06445358618770976,1,0,0.7139385
4275,-0.05406349659337222,0,1,0.3211336
4276,0.060716437245295324,1,0,0.5949745
4277,-0.04162161645927456,1,1,0.7116737
4278,-0.04806173231619965,1,1,0.65153635
4279,-0.04162161645927456,1,1,0.7116737
4280,-0.036028550425682225,0,1,0.4124335
4281,0.053432494478012016,1,0,0.853263
4282,0.07243504253181415,0,0,0.45780298
4283,-0.08357377898589337,1,1,0.45391437
4284,0.053432494478012016,1,0,0.853263
4285,-0.04162161645927456,0,1,0.7116737
4286,-0.055529972332473705,0,1,0.1526936
4287,0.019644576635052775,0,0,0.53251225
4288,0.03423915252999343,0,1,0.28807372
4289,0.07389022838301285,0,0,0.58727866
4290,0.048871863253711616,1,0,0.8283653
4291,-0.04316349238661424,0,1,0.62091845
4292,-0.04162161645927456,1,1,0.7116737
4293,-0.06621175950716797,0,1,0.16045207
4294,0.06557743340486694,0,0,0.39108148
4295,-0.04806173231619965,1,1,0.65153635
4296,-0.0224082328515081,1,1,0.8896218
4297,-0.005743633152578725,1,1,0.7451774
4298,0.07243504253181415,0,0,0.45780298
4299,0.062324467826272135,0,0,0.26182574
4300,-0.04162161645927456,1,1,0.7116737
4301,-0.047800546021397335,1,1,0.49197578
4302,-0.033421455635998014,1,1,0.6093273
4303,0.053432494478012016,1,0,0.853263
4304,-0.05207532532544668,0,1,0.49030393
4305,0.06445358618770976,1,0,0.7139385
4306,-0.10131830726848272,0,1,0.22998512
4307,-0.05406349659337222,0,1,0.3211336
4308,0.053432494478012016,0,0,0.853263
4309,-0.05207532532544668,1,1,0.49030393
4310,-0.005743633152578725,0,1,0.7451774
4311,-0.055529972332473705,0,1,0.1526936
4312,0.032876273736092185,1,0,0.62087846
4313,0.03618660156848615,1,0,0.8747051
4314,-0.05406349659337222,1,1,0.3211336
4315,-0.06037185513007305,0,1,0.3432498
4316,0.07636916798839055,0,0,0.23987919
4317,0.02918204151205718,1,0,0.35635656
4318,-0.05406349659337222,1,1,0.3211336
4319,-0.032934605547820316,1,1,0.7198053
4320,0.032876273736092185,0,0,0.62087846
4321,-0.047800546021397335,0,1,0.49197578
4322,-0.047800546021397335,1,1,0.49197578
4323,0.023093734686093468,1,0,0.6085315
4324,-0.04316349238661424,0,1,0.62091845
4325,0.06304910849638765,1,0,0.7180665
4326,0.048761719741870414,1,0,0.72487855
4327,-0.08357377898589337,1,1,0.45391437
4328,0.07939638074981416,0,0,0.368279
4329,-0.06518701776357233,0,1,0.32577354
4330,0.06304910849638765,1,0,0.7180665
4331,-0.06867016545153311,1,1,0.56032526
4332,-0.0506780432734034,0,1,0.10693901
4333,-0.04806173231619965,1,1,0.65153635
4334,-0.0639393651363795,0,1,0.3929399
4335,-0.0053600453591024595,1,1,0.7322246
4336,-0.047800546021397335,1,1,0.49197578
4337,-0.047716104142183,1,1,0.34410354
4338,0.06445358618770976,1,0,0.7139385
4339,0.048871863253711616,1,0,0.8283653
4340,0.08232404344461931,0,0,0.3706907
4341,-0.05406349659337222,0,1,0.3211336
4342,0.048871863253711616,1,0,0.8283653
4343,0.07389022838301285,1,0,0.58727866
4344,-0.04806173231619965,1,1,0.65153635
4345,-0.07108617316605778,0,1,0.3065987
4346,-0.07179022779686806,0,1,0.31186503
4347,0.06427548172878769,0,0,0.09293041
4348,0.08278239684793745,0,0,0.54589623
4349,-0.0450286435512704,0,1,0.15661035
4350,0.030977660829561143,1,0,0.822234
4351,0.007486354648469506,0,1,0.23639092
4352,0.05272701932592417,0,0,0.4351809
4353,-0.06236153662665471,0,1,0.39038932
4354,-0.04316349238661424,1,1,0.62091845
4355,-0.005743633152578725,0,1,0.7451774
4356,0.05655215795005869,0,0,0.03597852
4357,0.06877321807894297,0,0,0.5389099
4358,0.06877321807894297,1,0,0.5389099
4359,-0.08883579960096663,0,1,0.15475895
4360,0.09143500071231793,0,0,0.6487971
4361,0.08278239684793745,1,0,0.54589623
4362,0.048761719741870414,0,0,0.72487855
4363,-0.05406349659337222,1,1,0.3211336
4364,-0.0450286435512704,0,1,0.15661035
4365,-0.06518701776357233,1,1,0.32577354
4366,-0.036501770962075325,0,1,0.12246352
4367,-0.06037185513007305,0,1,0.3432498
4368,0.026425469488122636,0,0,0.4163568
4369,-0.05381777683819813,0,1,0.5885462
4370,0.10263247650243004,0,0,0.27729174
4371,0.02918204151205718,0,0,0.35635656
4372,-0.07779121697120456,0,1,0.25303605
4373,-0.05406349659337222,1,1,0.3211336
4374,0.06304910849638765,0,0,0.7180665
4375,-0.06867016545153311,1,1,0.56032526
4376,-0.05207532532544668,1,1,0.49030393
4377,0.032876273736092185,1,0,0.62087846
4378,-0.06518701776357233,1,1,0.32577354
4379,0.06475994738629409,1,0,0.55210507
4380,-0.04162161645927456,0,1,0.7116737
4381,-0.06037185513007305,0,1,0.3432498
4382,0.0016604357720087027,1,1,0.6414157
4383,0.05806394199848795,1,0,0.6907043
4384,0.07153574122717618,0,0,0.35385337
4385,0.07243504253181415,0,0,0.45780298
4386,0.04480384606661428,0,0,0.0861353
4387,-0.05067676120443282,0,1,0.10641063
4388,0.07467031012198948,0,0,0.7360593
4389,-0.08357377898589337,1,1,0.45391437
4390,-0.0847684689644905,0,1,0.12458541
4391,-0.04162161645927456,1,1,0.7116737
4392,-0.047800546021397335,1,1,0.49197578
4393,-0.04162161645927456,1,1,0.7116737
4394,0.048761719741870414,1,0,0.72487855
4395,-0.047800546021397335,0,1,0.49197578
4396,0.07243504253181415,1,0,0.45780298
4397,0.01780326644011442,0,0,0.6837533
4398,0.060716437245295324,0,0,0.5949745
4399,-0.033421455635998014,0,1,0.6093273
4400,-0.0450286435512704,1,1,0.15661035
4401,-0.06705542730528963,0,1,0.28192955
4402,0.030977660829561143,1,0,0.822234
4403,-0.11179208397289317,0,1,0.3675623
4404,-0.0842239512871142,1,1,0.22931227
4405,0.05820187025915244,1,0,0.50907755
4406,-0.06494709971394283,0,1,0.6844019
4407,-0.005743633152578725,1,1,0.7451774
4408,0.05806394199848795,0,0,0.6907043
4409,-0.05406349659337222,0,1,0.3211336
4410,-0.05683210336020214,1,1,0.6135398
4411,-0.05243768385701866,0,1,0.21431111
4412,-0.05207532532544668,0,1,0.49030393
4413,0.05820187025915244,1,0,0.50907755
4414,-0.047800546021397335,1,1,0.49197578
4415,0.06962357465511711,1,0,0.5381416
4416,0.053432494478012016,1,0,0.853263
4417,-0.015333710661245272,1,1,0.31043947
4418,0.06445358618770976,1,0,0.7139385
4419,0.05377156255257462,0,0,0.25319818
4420,0.05806394199848795,1,0,0.6907043
4421,-0.0842239512871142,0,1,0.22931227
4422,0.06877321807894297,0,0,0.5389099
4423,0.060716437245295324,1,0,0.5949745
4424,-0.05079037013496071,1,1,0.435576
4425,0.010521720878053677,1,0,0.7977335
4426,0.062233576198178965,1,0,0.4857623
4427,0.062233576198178965,0,0,0.4857623
4428,0.048761719741870414,0,0,0.72487855
4429,-0.01668158224473424,1,1,0.7728308
4430,-0.05406349659337222,0,1,0.3211336
4431,-0.04316349238661424,0,1,0.62091845
4432,0.06877321807894297,1,0,0.5389099
4433,0.05806394199848795,1,0,0.6907043
4434,0.062233576198178965,1,0,0.4857623
4435,-0.05406349659337222,0,1,0.3211336
4436,-0.06867016545153311,1,1,0.56032526
4437,0.03618660156848615,1,0,0.8747051
4438,-0.04316349238661424,0,1,0.62091845
4439,-0.04308521638621825,1,1,0.19217351
4440,0.06557743340486694,1,0,0.39108148
4441,-0.047716104142183,1,1,0.34410354
4442,0.05806394199848795,0,0,0.6907043
4443,0.07785026670859169,0,0,0.41715756
4444,-0.04162161645927456,1,1,0.7116737
4445,0.053432494478012016,1,0,0.853263
4446,0.05806394199848795,0,0,0.6907043
4447,0.036847784495850085,1,0,0.7563821
4448,-0.047716104142183,0,1,0.34410354
4449,-0.04316349238661424,1,1,0.62091845
4450,-0.01668158224473424,1,1,0.7728308
4451,0.030977660829561143,1,0,0.822234
4452,0.060716437245295324,0,0,0.5949745
4453,-0.01246747750196637,1,1,0.81474996
4454,-0.0639393651363795,1,1,0.3929399
4455,0.0495552730692218,0,0,0.1755989
4456,-0.04162161645927456,1,1,0.7116737
4457,0.053432494478012016,1,0,0.853263
4458,-0.01246747750196637,1,1,0.81474996
4459,0.030977660829561143,1,0,0.822234
4460,0.04577370863041628,1,0,0.38365063
4461,-0.007140831471785447,1,1,0.6103498
4462,0.08232404344461931,0,0,0.3706907
4463,0.05806394199848795,1,0,0.6907043
4464,-0.05381777683819813,1,1,0.5885462
4465,-0.05528050778653647,0,1,0.041884758
4466,-0.051149165462437536,1,1,0.3333482
4467,-0.0697824918171275,0,1,0.15869403
4468,-0.031311891828361894,0,1,0.48114848
4469,-0.09930116207162487,1,1,0.66613007
4470,-0.04806173231619965,1,1,0.65153635
4471,-0.05079037013496071,0,1,0.435576
4472,-0.04305068351895699,0,1,0.14726186
4473,0.04438050371025208,0,0,0.79088783
4474,-0.0697824918171275,0,1,0.15869403
4475,-0.052979737814343265,1,1,0.7171633
4476,-0.05406349659337222,0,1,0.3211336
4477,0.05261510497515864,0,0,0.19779842
4478,0.026425469488122636,0,0,0.4163568
4479,0.07931649743035771,0,0,0.4816421
4480,-0.05406349659337222,0,1,0.3211336
4481,-0.047800546021397335,1,1,0.49197578
4482,-0.07376238632672508,0,1,0.33252338
4483,-0.06518701776357233,1,1,0.32577354
4484,0.060716437245295324,1,0,0.5949745
4485,-0.01246747750196637,0,1,0.81474996
4486,0.060716437245295324,0,0,0.5949745
4487,-0.08408485766644415,1,1,0.20400292
4488,-0.0376144851830976,0,1,0.522709
4489,-0.01246747750196637,1,1,0.81474996
4490,0.07153574122717618,1,0,0.35385337
4491,0.06557743340486694,1,0,0.39108148
4492,-0.04306252111295316,1,1,0.21531509
4493,0.0495552730692218,1,0,0.1755989
4494,0.060716437245295324,0,0,0.5949745
4495,0.06962357465511711,1,0,0.5381416
4496,-0.07108617316605778,1,1,0.3065987
4497,-0.06323948013490915,0,1,0.23210713
4498,-0.10664627245169228,1,1,0.25182286
4499,-0.05683210336020214,1,1,0.6135398
4500,-0.0628560425449924,0,1,0.2648152
4501,-0.055529972332473705,1,1,0.1526936
4502,-0.036028550425682225,0,1,0.4124335
4503,0.026425469488122636,0,0,0.4163568
4504,0.08232404344461931,1,0,0.3706907
4505,0.08278239684793745,1,0,0.54589623
4506,-0.051149165462437536,0,1,0.3333482
4507,0.060716437245295324,1,0,0.5949745
4508,0.048871863253711616,1,0,0.8283653
4509,0.06304910849638765,0,0,0.7180665
4510,0.019644576635052775,0,0,0.53251225
4511,0.06557743340486694,1,0,0.39108148
4512,-0.05141711644664137,0,1,0.21433458
4513,0.08063903518659049,0,0,0.4692272
4514,-0.06785286913766525,0,1,0.05129426
4515,-0.05683210336020214,0,1,0.6135398
4516,0.03423915252999343,0,1,0.28807372
4517,-0.05243768385701866,1,1,0.21431111
4518,-0.005743633152578725,1,1,0.7451774
4519,-0.057195696633310734,0,1,0.11449641
4520,0.07389022838301285,0,0,0.58727866
4521,0.02918204151205718,0,0,0.35635656
4522,-0.04316349238661424,0,1,0.62091845
4523,-0.03374840275303504,0,1,0.65509874
4524,-0.05207532532544668,1,1,0.49030393
4525,0.032883699933477,1,0,0.7752481
4526,0.06563081654461697,1,0,0.4346022
4527,-0.01246747750196637,1,1,0.81474996
4528,0.05377156255257462,1,0,0.25319818
4529,-0.07779121697120456,0,1,0.25303605
4530,-0.05207532532544668,0,1,0.49030393
4531,-0.047800546021397335,1,1,0.49197578
4532,-0.08357377898589337,0,1,0.45391437
4533,-0.04316349238661424,0,1,0.62091845
4534,-0.07179810224592757,0,1,0.055332284
4535,0.032876273736092185,1,0,0.62087846
4536,0.053432494478012016,1,0,0.853263
4537,-0.007140831471785447,1,1,0.6103498
4538,-0.051149165462437536,0,1,0.3333482
4539,-0.0847684689644905,0,1,0.12458541
4540,-0.05079037013496071,0,1,0.435576
4541,0.06304910849638765,0,0,0.7180665
4542,0.06962357465511711,1,0,0.5381416
4543,-0.026948958568867167,1,1,0.7780599
4544,-0.047800546021397335,0,1,0.49197578
4545,-0.0804342643997739,1,1,0.15598483
4546,-0.04316349238661424,1,1,0.62091845
4547,-0.02869477260912485,1,1,0.5005231
4548,-0.057195696633310734,0,1,0.11449641
4549,0.023093734686093468,1,0,0.6085315
4550,-0.047800546021397335,0,1,0.49197578
4551,0.06962357465511711,0,0,0.5381416
4552,0.08063903518659049,1,0,0.4692272
4553,-0.015333710661245272,1,1,0.31043947
4554,-0.04162161645927456,1,1,0.7116737
4555,0.05806394199848795,1,0,0.6907043
4556,-0.04316349238661424,1,1,0.62091845
4557,-0.05067676120443282,0,1,0.10641063
4558,-0.05079037013496071,0,1,0.435576
4559,-0.06323948013490915,0,1,0.23210713
4560,-0.05207532532544668,1,1,0.49030393
4561,-0.04316349238661424,1,1,0.62091845
4562,0.007486354648469506,0,1,0.23639092
4563,0.043154255382595985,1,0,0.7289067
4564,0.030977660829561143,1,0,0.822234
4565,0.0739361806195022,0,0,0.4128262
4566,-0.05207532532544668,0,1,0.49030393
4567,0.07389022838301285,1,0,0.58727866
4568,-0.06867016545153311,1,1,0.56032526
4569,-0.05723438225072255,0,1,0.26917404
4570,-0.055529972332473705,0,1,0.1526936
4571,-0.04308521638621825,0,1,0.13266647
4572,-0.054052237422037866,0,1,0.06637159
4573,-0.047716104142183,0,1,0.34410354
4574,-0.04316349238661424,0,1,0.62091845
4575,-0.055529972332473705,0,1,0.1526936
4576,-0.0376144851830976,1,1,0.522709
4577,0.06445358618770976,1,0,0.7139385
4578,0.0207544295851233,1,0,0.66630447
4579,-0.06282263137991455,0,1,0.23356234
4580,0.09143500071231793,1,0,0.6487971
4581,0.06445358618770976,1,0,0.7139385
4582,-0.017682703313164745,1,1,0.68502146
4583,0.02438914702520973,0,0,0.20059669
4584,0.062233576198178965,0,0,0.4857623
4585,0.07243504253181415,1,0,0.45780298
4586,0.07243504253181415,0,0,0.45780298
4587,-0.01668158224473424,1,1,0.7728308
4588,-0.0697824918171275,0,1,0.15869403
4589,0.06445358618770976,1,0,0.7139385
4590,-0.047800546021397335,0,1,0.49197578
4591,-0.06323948013490915,1,1,0.23210713
4592,-0.08357377898589337,1,1,0.45391437
4593,-0.007140831471785447,1,1,0.6103498
4594,-0.01895121551696955,0,1,0.82120717
4595,0.0016604357720087027,0,1,0.6414157
4596,0.048871863253711616,1,0,0.8283653
4597,-0.09930116207162487,1,1,0.66613007
4598,-0.055529972332473705,0,1,0.1526936
4599,0.060716437245295324,1,0,0.5949745
4600,0.032883699933477,1,0,0.7752481
4601,0.06962357465511711,1,0,0.5381416
4602,0.087947892773556,0,0,0.16908959
4603,-0.036028550425682225,0,1,0.4124335
4604,-0.04125882754627597,0,1,0.14888182
4605,0.04229934927531965,0,0,0.442009
4606,0.01780326644011442,1,0,0.6837533
4607,0.07389022838301285,0,0,0.58727866
4608,0.08380953686922588,0,0,0.3036347
4609,-0.051149165462437536,0,1,0.3333482
4610,0.06877321807894297,0,0,0.5389099
4611,0.07243504253181415,0,0,0.45780298
4612,0.048871863253711616,1,0,0.8283653
4613,-0.04806173231619965,1,1,0.65153635
4614,-0.05723438225072255,0,1,0.26917404
4615,-0.013474080348266727,0,1,0.29159573
4616,0.016885723015462345,1,1,0.23639145
4617,0.06445358618770976,1,0,0.7139385
4618,0.015191770891913084,1,0,0.7902785
4619,0.048761719741870414,1,0,0.72487855
4620,0.032876273736092185,1,0,0.62087846
4621,-0.09890639189332777,0,1,0.10586678
4622,-0.06723392564602618,0,1,0.17598681
4623,0.07467031012198948,1,0,0.7360593
4624,0.05806394199848795,1,0,0.6907043
4625,-0.05079037013496071,1,1,0.435576
4626,-0.0809642910087304,0,1,0.223184
4627,0.0655605036632251,1,0,0.66744363
4628,0.07243504253181415,1,0,0.45780298
4629,-0.05381777683819813,0,1,0.5885462
4630,0.06445358618770976,0,0,0.7139385
4631,-0.05723438225072255,0,1,0.26917404
4632,-0.07108617316605778,1,1,0.3065987
4633,-0.04806173231619965,1,1,0.65153635
4634,0.08465265226016708,1,0,0.58717936
4635,-0.005743633152578725,1,1,0.7451774
4636,0.04229934927531965,0,0,0.442009
4637,-0.047800546021397335,1,1,0.49197578
4638,0.07243504253181415,0,0,0.45780298
4639,-0.01246747750196637,1,1,0.81474996
4640,-0.05207532532544668,1,1,0.49030393
4641,0.06475994738629409,1,0,0.55210507
4642,-0.043388059296856483,1,1,0.6325009
4643,0.05261510497515864,0,0,0.19779842
4644,-0.05207532532544668,1,1,0.49030393
4645,-0.04162161645927456,1,1,0.7116737
4646,-0.03944526509671895,0,1,0.08199425
4647,-0.05079037013496071,0,1,0.435576
4648,-0.047800546021397335,1,1,0.49197578
4649,-0.06867016545153311,1,1,0.56032526
4650,-0.01246747750196637,1,1,0.81474996
4651,-0.05207532532544668,1,1,0.49030393
4652,0.07389022838301285,1,0,0.58727866
4653,-0.05406349659337222,0,1,0.3211336
4654,-0.01668158224473424,0,1,0.7728308
4655,-0.047800546021397335,1,1,0.49197578
4656,-0.0033826695148271705,1,0,0.5047391
4657,-0.05723438225072255,0,1,0.26917404
4658,-0.005430265126786321,1,1,0.56690925
4659,-0.06768964020400242,0,1,0.19297004
4660,-0.05207532532544668,0,1,0.49030393
4661,0.06445358618770976,1,0,0.7139385
4662,-0.05528050778653647,0,1,0.041884758
4663,0.03618660156848615,1,0,0.8747051
4664,0.07243504253181415,0,0,0.45780298
4665,-0.05079037013496071,1,1,0.435576
4666,-0.01895121551696955,1,1,0.82120717
4667,-0.01668158224473424,0,1,0.7728308
4668,0.06445358618770976,1,0,0.7139385
4669,0.00011604407302232571,1,1,0.58941174
4670,-0.055529972332473705,0,1,0.1526936
4671,-0.047800546021397335,0,1,0.49197578
4672,0.06475994738629409,1,0,0.55210507
4673,-0.0639393651363795,1,1,0.3929399
4674,-0.09735307298280776,0,1,0.4648809
4675,-0.05406349659337222,0,1,0.3211336
4676,-0.04316349238661424,1,1,0.62091845
4677,-0.06621175950716797,0,1,0.16045207
4678,-0.051149165462437536,0,1,0.3333482
4679,-0.07779121697120456,0,1,0.25303605
4680,-0.047800546021397335,1,1,0.49197578
