id,label,group,fitness,prediction
8207,1,0,0.2997391719525527,0.720005
8211,1,0,0.3127811050262374,0.86365306
8212,1,0,0.212167890442159,0.714187
8214,0,1,0.3676391011311267,0.14100529
8216,1,1,0.18080626118554688,0.4891235
8218,1,0,0.17434755717515937,0.3646742
8219,1,1,0.8418755574523495,0.6167881
8222,0,0,1.030252987231058,0.4449682
8223,0,0,0.07358633518903332,0.014040492
8225,1,0,0.24827296548684136,0.994816
8226,0,0,0.29120060739009634,0.80353636
8230,1,0,0.2961614002022304,0.9802084
8231,1,1,0.4919590015477285,0.1676941
8232,0,1,0.32583794737023875,0.069102146
8235,0,1,0.15712357252383963,0.05544334
8239,0,1,0.21380407960370887,0.16388075
8240,1,1,0.20598777982096123,0.7431132
8245,1,0,0.1116539879938558,0.90581036
8247,1,1,0.5882424904110273,0.416387
8248,0,0,0.19691933677751278,0.4661619
8249,0,0,0.14664594364502775,0.117046
8253,1,1,0.961253977863862,0.766869
8256,1,1,0.5308913882855979,0.08414462
8257,0,1,0.1385253070504272,0.1298706
8258,0,1,0.14589697577281735,0.09653159
8259,1,1,0.11154222689121686,0.9514483
8262,0,0,0.38257632473747766,0.9382225
8264,1,1,0.6419943209198401,0.672727
8265,1,1,0.3173057582860049,0.71852535
8268,1,0,1.3429319918773768,0.7165724
8269,0,1,0.06319530135618828,0.06992925
8278,0,1,0.4426725014646935,0.665472
8280,0,1,1.5444195036559145,0.10576755
8281,1,0,0.1981060317015844,0.56653285
8283,0,0,0.2375225177782135,0.19399641
8284,0,1,0.09565088684025073,0.01975183
8285,0,1,0.10149272506577883,0.101729125
8287,0,0,0.35728839933185014,0.028512942
8288,0,1,0.0373148838619531,0.18554734
8290,0,1,0.32621438476608844,0.0058949236
8292,0,1,0.29159271441368106,0.029065138
8294,1,0,0.2754649019881215,0.9882528
8298,1,0,0.6080523289239568,0.7630639
8299,1,1,0.3814837923849867,0.43270233
8304,0,0,0.43976000165108914,0.07336798
8306,0,1,0.19266920901308077,0.13999154
8307,0,1,0.04455777335142715,0.407521
8308,0,1,0.5258089562927776,0.039739214
8309,0,1,1.0123971862316272,0.10159193
8311,0,0,0.07188872882849089,0.2816692
8312,0,1,0.8952903360738943,0.7082162
8314,0,1,0.22878797699741155,0.28344083
8315,0,1,0.16445644037549778,0.06742693
8318,1,1,0.5915300355505504,0.71090317
8322,0,1,0.043174360062066805,0.019384785
8325,0,1,0.11047504865274181,0.19143444
8326,0,0,0.3674740604138731,0.15834768
8328,0,0,0.43283525159289393,0.2866716
8340,1,0,0.4450689062621095,0.83407825
8341,0,0,0.1335720272078499,0.8954808
8349,1,1,0.21861407511959144,0.55878776
8350,0,1,0.2219934871433365,0.28693733
8353,1,1,0.9200190159643956,0.55086935
8354,0,0,0.3934495016768896,0.20634276
8355,1,1,0.7726391032844061,0.575749
8356,1,0,0.23783717538266094,0.5831112
8357,1,1,0.6992197207383194,0.5275783
8358,0,1,0.49284332325708236,0.12094824
8359,0,0,0.6884822042808635,0.73770493
8360,0,1,0.5274940935332165,0.15340798
8361,0,1,1.6481940068097998,0.50150424
8362,0,0,0.6837407623951373,0.38286042
8365,1,1,2.2749168318977415,0.5966904
8367,0,1,0.23529901008706194,0.010406203
8369,1,0,0.22682706559468524,0.71429646
8373,1,0,0.4283799450626648,0.98494154
8375,0,1,0.5061997402363552,0.019596301
8380,0,0,0.16854437962631572,0.28174672
8381,1,1,0.88288104248846,0.5571847
8386,0,1,0.31720080255642186,0.59879845
8390,1,0,0.29256719081523264,0.8229633
8394,1,1,0.11204962793053287,0.28693733
8396,0,1,0.18856299436111398,0.11882126
8399,0,1,0.418500964244607,0.012298336
8401,0,0,0.3279897984888195,0.08450065
8403,1,1,0.2569082957768011,0.6800305
8405,1,1,0.35024372016159194,0.67193735
8406,0,0,0.14456844726355453,0.4462878
8407,1,0,0.06919759299617137,0.78289324
8408,1,0,0.5609808979099326,0.8503828
8411,0,1,0.30533286881286115,0.033025432
8416,1,1,0.9023161801200039,0.43416357
8418,0,0,0.2910830741575826,0.8114716
8419,1,1,0.43558990722932167,0.71852535
8421,0,1,0.30899734999481576,0.5712556
8422,0,0,0.5874410160969692,0.47399494
8423,1,1,1.4740582871155072,0.6888777
8424,0,0,0.42550904103667375,0.29348806
8425,0,1,0.3202190993266717,0.1377015
8426,1,0,0.1587963764616225,0.83964807
8428,0,0,0.5314083678046679,0.3186814
8432,0,1,0.22604977096691672,0.034689672
8434,0,1,0.3229890228656891,0.6757465
8435,1,1,0.11050637506760559,0.49217263
8437,1,1,1.4645207096183683,0.42571428
8438,0,0,0.1945926452804138,0.03299235
8440,1,0,0.838425543328339,0.60933656
8449,1,0,0.3721209833300528,0.720005
8452,1,0,0.39837091211236714,0.7410975
8456,1,1,0.5020827110325389,0.5910083
8457,1,1,0.6524208222296286,0.5732094
8458,1,0,0.45721989302718613,0.7977465
8462,0,0,0.20612192440958427,0.65357167
8463,0,1,0.3362432562696727,0.52683073
8465,1,1,0.4181798065260034,0.28693733
8467,0,1,1.0057515597819424,0.1480708
8468,1,1,0.884670732477615,0.64165074
8469,1,1,0.481602352753965,0.47305635
8471,1,1,0.05364470643005756,0.21522655
8472,0,1,0.05737239337611186,0.16388075
8473,0,0,0.586089816250111,0.8380848
8475,1,0,1.4739713949354596,0.26829383
8477,1,1,0.4428626989522341,0.32941332
8478,0,0,0.6911706288454674,0.024464747
8479,1,1,0.2781879125022254,0.5559578
8483,0,1,0.397015684939109,0.50975305
8484,1,0,0.378171917344904,0.56112707
8486,0,1,0.7515392765988755,0.47339946
8487,0,0,0.2955119749919813,0.7486472
8488,0,1,0.12454734000359009,0.13659753
8492,0,1,1.0190512174238904,0.09706536
8494,1,0,0.8453368860747121,0.6708655
8496,1,0,0.4532120347627965,0.58511543
8500,0,1,0.8950734448485115,0.5275783
8501,0,1,0.24055628968067663,0.0046365703
8503,1,1,1.7069501915330159,0.72517484
8504,0,0,0.06553015853242757,0.35662907
8505,0,1,0.08783225312321921,0.29199255
8508,1,1,0.7078477940163271,0.766869
8511,1,0,0.3977161332704947,0.66029865
8515,1,1,0.3623878066963624,0.79784685
8517,1,1,0.9453424511073114,0.5355211
8518,0,1,0.4089491241444561,0.19143444
8520,0,1,0.29268417498392696,0.25878605
8524,0,1,0.4303985144937274,0.456291
8526,0,1,0.22636262085417508,0.7661487
8527,1,0,0.6431142575268217,0.68405104
8528,1,1,0.7433510546607215,0.6143272
8532,1,1,0.4420071453000164,0.672727
8533,0,1,0.8215831300504243,0.67151564
8534,0,0,0.1154241251221756,0.13582742
8535,1,1,0.8805590709936912,0.9514483
8539,0,1,0.14958551336636333,0.05544334
8543,0,1,0.5593436173403692,0.18471408
8544,1,0,0.4703050808219251,0.8377367
8546,0,0,1.583863414974308,0.35698572
8551,1,0,0.28887154807882764,0.8334462
8552,0,1,0.2898528906470848,0.023356784
8554,1,1,0.5095598324139946,0.7082162
8558,1,1,0.1871833624562517,0.38317806
8560,1,0,0.44803693371725595,0.8431398
8565,0,1,0.07872968256263847,0.025640544
8568,0,1,0.16083876421882615,0.14153242
8570,0,0,0.40073596530599553,0.83407825
8572,0,1,0.3570028243003599,0.5302105
8574,1,0,0.30675344309247604,0.93313026
8575,1,1,0.1929124119020277,0.6949564
8576,1,1,0.2172883641017195,0.3871873
8577,1,0,0.19422213982976888,0.9867225
8578,0,0,0.22536571930049723,0.1324568
8579,1,1,0.7836654556420146,0.77934706
8583,0,1,0.16419060793916443,0.034550983
8586,1,1,0.459767775633805,0.6436788
8589,1,0,1.4684260744457054,0.7630639
8596,1,1,0.500473059917332,0.6658807
8598,0,1,0.8548822729758628,0.09489862
8604,0,1,0.20943726108879238,0.3673914
8605,1,1,1.3240432350647189,0.5250938
8606,0,1,0.11662547833612634,0.59879845
8608,0,1,0.24053789369424453,0.5571847
8609,0,1,0.15023075318306714,0.32941332
8610,1,0,0.2604889836210084,0.95675325
8611,1,1,0.243275095093426,0.11882126
8612,0,1,0.43628360452414783,0.02784098
8613,1,0,0.31751131493717566,0.8349421
8616,1,0,0.6697649279048012,0.6178879
8617,0,1,0.18010237169369217,0.6149723
8619,1,0,1.0655619253037159,0.78289324
8621,1,1,0.7803230671393059,0.6455387
8622,0,1,0.4045608770056403,0.5418902
8625,1,1,0.35178206675262397,0.52683073
8626,0,0,0.14230436374523162,0.2144141
8627,1,1,0.46097905187152405,0.6864502
8630,0,1,0.4609066722648072,0.013311557
8633,1,0,0.20917209631658393,0.1255927
8634,1,1,0.26997016243807576,0.71852535
8635,1,1,0.10412324591335863,0.76902
8636,0,1,0.22223877534097192,0.3180294
8638,0,1,0.08387238209494037,0.049570262
8639,0,1,0.0885135016075562,0.032825343
8641,1,0,0.40655626241643394,0.99071586
8642,0,0,0.5708048814730212,0.88933206
8644,1,1,0.42440346192155337,0.84836733
8646,0,0,0.16054662579260606,0.3646742
8647,1,1,0.7758202732970991,0.57017976
8651,0,1,0.3749483916655224,0.032611206
8652,1,1,0.3277444795488885,0.672727
8655,1,0,0.3544541919480696,0.8950685
8657,0,0,0.15050624809648228,0.6859477
8659,1,1,0.9618677701466553,0.2828497
8661,1,0,0.23265197566993875,0.9390129
8665,0,1,0.24543478555979886,0.53898054
8667,0,1,0.1594607127538918,0.005490925
8668,1,0,0.8389174522646318,0.67883736
8670,0,0,0.8834395707501224,0.61546487
8672,0,1,2.428289380395785,0.5191135
8673,1,0,0.47585391949968436,0.8410679
8674,1,1,0.4436778410046105,0.6814442
8675,1,0,0.23292385236612106,0.65300447
8676,1,1,0.29852693167842764,0.64165074
8679,1,1,0.08846138462192274,0.43270233
8681,0,1,0.24411178854965865,0.009664898
8683,1,0,0.5609824705102282,0.6969253
8684,1,1,0.5661847321382013,0.7082162
8685,0,1,0.07572873082706272,0.018421113
8688,0,0,0.35068125987325577,0.50824624
8694,0,0,0.6263298249132735,0.72237676
8695,1,0,0.28149636378223303,0.9006407
8696,1,0,0.34328723396199423,0.5926998
8700,0,1,0.26541504294018176,0.008984626
8701,1,1,0.31582871778541244,0.5435645
8702,0,0,0.5435270598887394,0.14067842
8703,1,0,0.13172082091131046,0.9623485
8705,0,1,0.9582036890861799,0.06754664
8706,1,0,0.07424631729038504,0.48505455
8710,1,1,0.4809788387164065,0.83125186
8715,0,1,0.27220518357332146,0.24805017
8716,1,1,0.48501131910795814,0.78640425
8717,1,1,0.42657450912114586,0.8704038
8719,1,0,1.0334645286347859,0.7869403
8724,0,1,0.5654004994197783,0.220839
8728,0,0,0.12767925272909186,0.3646742
8729,1,0,0.4878505200913189,0.08214381
8731,1,0,0.5256873174589646,0.8690005
8732,0,1,0.14902717206505517,0.61798376
8735,1,1,0.5592458326606975,0.790073
8737,0,1,0.3866388504506439,0.05383632
8741,0,0,0.6923392605195651,0.6177329
8742,1,0,1.203375942345524,0.94737643
8743,0,1,1.5096183336601743,0.08890571
8745,1,0,0.14503233261472914,0.44471532
8746,1,0,0.2191141452272114,0.7486472
8747,0,0,0.14578586114536413,0.18155667
8748,1,0,0.6241839986725817,0.9806144
8752,1,0,0.5202007198160077,0.7168328
8754,0,0,0.37208117482537995,0.5635773
8756,0,1,0.1720676263046638,0.00824278
8757,1,0,0.6704281534993741,0.35698572
8758,1,0,0.6555254453533548,0.68621063
8759,1,1,0.13965088252690017,0.54572415
8760,0,1,0.275422810511769,0.02835277
8761,1,0,0.14223422746418252,0.5661039
8762,1,0,0.5258791303343601,0.8047428
8764,0,1,0.0857358306431295,0.43270233
8765,1,1,0.12351639330196792,0.10485356
8768,1,1,0.5756589916256408,0.19143444
8773,0,1,0.20652142136109689,0.023793023
8774,1,0,0.44882853773333337,0.85038495
8775,0,1,1.1404529845001288,0.6069735
8776,0,0,0.32580656057121593,0.062365923
8777,1,0,2.2150220591327567,0.35698572
8778,1,0,0.5079503594516526,0.9939645
8781,1,0,0.14624597435817274,0.7513553
8786,1,1,0.513658010858214,0.72517484
8787,0,0,0.8295268289246752,0.39255014
8789,1,0,0.1412882856134163,0.44322175
8791,0,0,1.3061579655009408,0.60407096
8792,1,0,0.1372620680608226,0.8545029
8794,1,0,0.14733425809758927,0.57102543
8797,0,1,0.4146538292291528,0.64996934
8799,0,1,0.18104679805842924,0.05637286
8800,1,0,0.19957593860818493,0.12423411
8802,0,1,0.4619503594907219,0.17374052
8805,1,1,0.5334145160677195,0.7023936
8813,1,1,0.2826560458260417,0.67151564
8814,1,1,0.2637404065728096,0.81420654
8816,1,0,0.2171715234231993,0.752052
8818,1,1,0.12687013205555484,0.65913177
8820,0,1,0.23718540329480037,0.29199255
8821,0,1,0.10660218945235617,0.0165883
8828,1,0,0.44537312922037803,0.9242973
8830,0,1,0.15088038634786324,0.19143444
8832,0,1,0.5834046444560166,0.2850484
8835,1,1,0.24448295842298837,0.6167881
8838,1,0,0.6045424242302848,0.67883736
8841,1,1,0.802730951819562,0.7630777
8842,1,0,0.30183345978154225,0.80188376
8843,0,1,0.0698618967517569,0.057132177
8847,0,1,0.18160266293802202,0.5380138
8854,1,1,0.35972752955118203,0.5160216
8855,1,0,0.16623569081492584,0.577784
8857,0,0,0.5794927347394484,0.8503828
8858,0,1,0.783761729857255,0.21654373
8859,1,1,0.2299165937127335,0.65279424
8861,0,1,0.1720732263251191,0.6864502
8865,1,0,0.5195560697938771,0.9719355
8867,0,0,0.4852149230825983,0.06755204
8869,1,1,0.15513858166999417,0.8393919
8871,1,1,1.2936371549773114,0.38571903
8873,0,1,0.042898303183316805,0.0110140955
8876,1,1,0.0661564436465117,0.29041094
8877,1,0,0.28830351238173524,0.905171
8879,1,1,0.49881764328021994,0.28693733
8881,0,1,0.46945558102974877,0.75827754
8882,0,1,0.19536552778721517,0.17123628
8884,1,0,0.20670244989441625,0.9308357
8885,0,1,0.660028340348202,0.3530789
8889,1,0,0.19562285763306703,0.7932508
8890,1,1,0.26441176037653585,0.7082162
8893,0,1,0.13596945893684298,0.6771567
8897,1,1,0.874436718633878,0.606616
8899,0,1,0.4961148463282185,0.57017976
8905,1,0,0.2753145941632222,0.97793293
8906,0,0,0.15141139845492144,0.34486392
8908,1,1,2.0827735243991636,0.5039548
8909,1,0,0.33338746574985073,0.9574834
8910,1,1,0.2912153165964474,0.6888777
8914,1,1,1.2164372987077985,0.0554753
8918,1,0,0.11010673207844383,0.47780618
8920,1,1,1.3237388966029244,0.49276173
8921,1,0,0.8320916294301697,0.8271183
8922,1,0,0.20033750618162563,0.96221274
8924,1,1,0.33940427792899897,0.5736487
8925,0,1,0.33987831481375,0.6888777
8926,0,1,0.21430904159022085,0.29199255
8933,0,0,0.1722204964087377,0.30564892
8936,1,1,0.6024386358297119,0.8168195
8938,0,1,0.2605651532765768,0.8634471
8939,1,1,0.16451836840206932,0.6780837
8941,0,0,1.6358949915062782,0.5221506
8942,1,0,0.4560582396158012,0.1616659
8944,1,1,0.6034269116685964,0.7721766
8945,0,1,0.1985099619015662,0.28693733
8949,0,1,0.18647817640644337,0.5141422
8954,1,0,0.3078244426848442,0.9574834
8960,1,1,0.8043605844878903,0.6342928
8962,1,0,0.29402581440461734,0.8129785
8964,1,1,0.049600858529390585,0.11858661
8969,0,1,0.4751391767700376,0.3530789
8970,1,0,0.4822434785144636,0.99382955
8971,1,1,0.16589168526962114,0.42191496
8972,0,1,0.4130366122245322,0.7199128
8974,0,1,0.1728834056872592,0.21654373
8976,1,0,0.2836762089745429,0.85744447
8983,1,0,0.4082217718422483,0.96155524
8988,1,1,1.4091520476876198,0.18471408
8989,0,1,0.27976971504622605,0.29762754
8992,0,0,0.4161448410508104,0.056894764
8995,0,0,0.126318679400207,0.5195066
8996,0,1,0.806402050371932,0.3530789
8997,1,1,0.7925986046292801,0.9214905
8998,1,0,0.23653514434151984,0.85744447
8999,0,1,0.16348965231045137,0.28693733
9004,1,1,0.7368161306677858,0.52683073
9005,0,0,0.46756905263233794,0.5856837
9010,1,1,0.2652907444139865,0.767447
9012,1,0,0.31060001624703243,0.99071586
9013,1,0,0.3501295552471238,0.77691954
9018,0,1,0.11882861944752644,0.113598704
9020,0,0,0.407229306765941,0.6457815
9022,1,1,0.2890638491043453,0.34206268
9023,1,0,0.47231540967487146,0.985444
9028,1,1,0.26481906628209845,0.56123936
9031,0,1,0.1765010518919568,0.0038033163
9032,0,1,0.08181714356042578,0.80788517
9034,1,1,0.5892977741942453,0.5581265
9038,1,1,0.6727615227743896,0.7500892
9039,1,1,0.4309078424663641,0.5275783
9040,1,1,0.206967248016177,0.6164783
9041,1,0,0.18734684883252298,0.87113196
9042,0,0,0.3049793197011802,0.96773785
9043,0,0,0.06760445763976909,0.39752993
9044,0,1,0.4286761577352547,0.3530789
9045,0,0,0.4801340722448248,0.8047098
9046,0,0,0.41233307966533395,0.7935299
9049,1,1,0.36718333146621096,0.79785717
9054,0,1,0.3280949412682796,0.032611206
9056,0,1,0.1270994347775077,0.43523395
9058,1,0,0.07243605823127496,0.05813957
9060,0,0,0.28558975437401957,0.7992796
9061,0,1,0.1065815031964022,0.034223966
9062,0,0,0.5570090377242086,0.9038603
9064,0,1,0.10256194327426454,0.35450962
9070,0,0,0.27823081812022477,0.8133171
9072,0,1,0.8455681062129967,0.52691454
9074,0,1,0.4350370963464666,0.6455387
9076,1,1,0.1734516707190668,0.7645488
9077,0,0,0.387391556028091,0.057896588
9080,1,0,0.13555885964452968,0.7752133
9085,0,0,0.45789723677360533,0.46453
9086,0,1,0.4874654356614325,0.018006828
9087,1,0,0.4650581141839927,0.98128396
9089,1,0,0.241152067710661,0.8562118
9092,1,0,0.3733548878164363,0.839321
9093,0,1,0.23596959982972207,0.3530789
9094,0,1,0.11807849070326625,0.13564005
9096,0,1,0.8439560862679693,0.06605855
9097,0,1,0.21326205188194858,0.02784098
9102,1,1,0.07423469408182985,0.28645825
9106,1,0,0.9818979302142002,0.5667282
9110,0,1,0.46432299164861984,0.64811134
9112,0,0,0.18063196729614311,0.061138283
9115,0,0,1.3210693978663905,0.6556908
9119,0,1,0.2037339218270385,0.03484058
9120,0,1,0.4054594601843982,0.08530692
9125,1,0,0.26391049650604187,0.95533943
9126,1,1,0.2752433426169044,0.682099
9129,0,1,1.1197761921445761,0.42191496
9133,0,0,0.08595146710083354,0.38033983
9136,1,1,0.20078977710976978,0.17724986
9143,1,0,1.1515601128274233,0.58511543
9144,1,1,0.1674498691456226,0.74976957
9145,1,1,0.43468180501565107,0.42025515
9146,0,1,0.48860945244301146,0.22264779
9148,1,0,0.9728648864240905,0.7630639
9150,0,0,1.227260604858928,0.1255927
9155,0,0,0.6136436659910388,0.3297139
9156,0,0,0.34823781613582494,0.1324568
9157,0,1,0.15936387285909487,0.0037763838
9159,1,0,0.25042823844710543,0.90221894
9160,0,1,0.09734700254881883,0.062494546
9163,0,1,0.6441675946378483,0.0071549187
9165,0,1,0.2415826393254621,0.6603973
9166,1,1,0.176502358915094,0.5275783
9167,1,1,0.462534200958173,0.70293987
9170,1,0,0.1281431458195622,0.92560273
9172,0,1,0.04064071808469075,0.28693733
9173,0,0,0.173804819437646,0.35698572
9174,0,0,0.39246776615216633,0.2513734
9176,1,0,0.6925156388379424,0.71271557
9178,1,1,0.4855239088312555,0.66859347
9180,0,1,0.16119449232338498,0.13564005
9182,0,1,0.1756558804929928,0.06034278
9183,1,0,0.16819672685901804,0.7183991
9185,1,1,1.0723753210904965,0.56805265
9186,0,1,0.29494864116892267,0.15183565
9189,1,0,0.22788353898725888,0.68285626
9191,0,1,0.19980371339097874,0.6997755
9192,1,1,1.4976266901214712,0.83125186
9196,1,0,0.3954605919740023,0.752052
9201,1,1,0.6135512378992688,0.49217263
9207,1,1,0.6489335138387738,0.6434518
9208,0,1,0.28296310465332347,0.003815721
9209,1,1,0.1018840232105429,0.32941332
9212,1,0,0.24014401626953766,0.87158424
9214,1,1,0.37956870495781386,0.52683073
9215,1,0,0.464818053333649,0.53684396
9216,1,0,0.4239329348904758,0.9939732
9219,0,1,0.06766529036852502,0.15580189
9220,1,0,1.1637920445772867,0.8377367
9221,0,0,0.4664242899626301,0.19237657
9224,1,0,0.5041314913757846,0.8690005
9225,0,1,0.1719371177616593,0.057132177
9226,1,0,0.5707058663850244,0.69975257
9227,1,0,0.7283681745828559,0.65357167
9229,0,1,0.09432626019514703,0.42848715
9230,0,0,0.09354054721696548,0.33481455
9231,1,0,0.45880619478914214,0.6621457
9232,1,0,1.3015912067156563,0.6484537
9235,1,0,0.20392495698324092,0.962251
9238,1,1,0.18934747475243255,0.79580957
9239,1,1,0.1986550679762861,0.416387
9240,0,1,0.30466346264478106,0.25064954
9241,1,0,0.40750071021490614,0.76564705
9242,1,0,0.7915844836846383,0.8520411
9243,1,0,0.26386031731573345,0.80353636
9244,1,1,0.6856103557624371,0.49217263
9245,1,1,0.09914105733679765,0.5302105
9246,1,0,0.8737006355036717,0.96155524
9247,0,1,0.311647693245942,0.6244544
9248,0,1,0.38171927356018004,0.053545304
9253,0,0,0.6420493443337267,0.68796694
9254,1,1,0.3875513167553944,0.5339216
9255,0,0,0.9193696284666251,0.6509164
9256,0,0,0.05156299809333809,0.01360161
9257,1,1,0.2071762055015928,0.74976957
9258,1,0,0.43988379816416473,0.9648677
9259,0,0,0.9058960062574655,0.7630639
9260,1,0,0.15699016921132153,0.85243654
9261,0,1,0.18840955790997715,0.28717148
9262,0,1,0.4243888431297276,0.6244544
9266,0,1,0.20565505423951344,0.65279424
9267,1,0,0.8564499078958767,0.9038603
9268,1,0,0.3240169951118582,0.7085335
9269,1,1,0.166501329790801,0.7730779
9270,0,1,0.30905602180813485,0.53235054
9273,1,0,0.2874337402083926,0.2112979
9275,1,1,0.7479649067147573,0.70293987
9276,1,0,0.40475650440857436,0.9915911
9277,1,1,1.2808838350612697,0.81420654
9279,0,0,0.5659342656908536,0.60407096
9280,1,0,0.2884555898438968,0.45836252
9282,0,1,0.18721606087594467,0.3673914
9283,1,0,0.8863021339229862,0.65300447
9284,1,0,0.2123801803986113,0.66298527
9285,1,1,0.43270615341605195,0.60380036
9287,0,1,0.2647307133717936,0.022520896
9292,0,1,0.4839489331720826,0.6382976
9293,0,1,0.09152386751749825,0.12521662
9296,0,1,0.1845139264890337,0.19805992
9297,0,1,0.5688792466608503,0.85930854
9303,0,1,0.37282349545025334,0.78640425
9306,0,1,0.09412853022546486,0.47171277
9307,0,1,0.30065089593744004,0.0114173805
9308,1,0,2.303657319343407,0.8864658
9318,0,1,0.07543720497058871,0.1030519
9320,1,1,0.7895127109049812,0.9589617
9322,0,1,0.3411059524112879,0.08530692
9323,0,0,0.5119481105449424,0.20000662
9324,0,0,0.9312329913775895,0.3520972
9326,0,0,0.5007405980637477,0.7238164
9327,0,1,0.4595047302883815,0.3530789
9332,0,1,1.0775063342784017,0.5275783
9335,1,1,0.22360713749925407,0.7700714
9336,1,1,0.09799605107927643,0.17724986
9337,0,0,0.3147417580511381,0.78631514
9338,1,1,1.41963628720249,0.8533653
9339,1,0,0.9245577642262405,0.7168328
9343,0,1,0.24606165098997193,0.106780864
9344,1,1,1.153035019646767,0.51231056
9346,0,1,0.20347343213175575,0.73280674
9348,0,0,0.45691801562006173,0.1255927
9350,0,0,0.69942696762326,0.5463103
9351,0,1,0.05603357548855774,0.012354252
9352,0,0,0.299033637536263,0.09697642
9353,1,0,0.27905935732294385,0.65357167
9354,1,0,0.6293166020621395,0.56112707
9357,1,1,1.2056866418029701,0.40348923
9358,0,1,0.5589136842553991,0.03652159
9364,0,1,0.08068099991131429,0.33242586
9369,1,1,0.6259310131245065,0.6693001
9370,1,1,0.07919713424244025,0.48724082
9372,0,1,0.4253426407160391,0.021890173
9375,0,1,0.41697958269477997,0.11330592
9378,0,0,0.1190538726287858,0.20820777
9380,1,0,0.4896353551223112,0.6902912
9381,1,0,0.08052787134050095,0.79240984
9386,1,1,0.2480205206298447,0.4031397
9387,1,0,0.8059547928551446,0.7168328
9388,1,0,0.27318552919116834,0.8047098
9392,0,0,0.32726600417279095,0.97046787
9393,0,0,0.5932189570325257,0.34036222
9394,0,0,0.30936609803423054,0.53198117
9398,1,1,1.650761193576375,0.09500553
9401,1,0,1.8206743824684473,0.61168724
9402,0,1,0.45795090222640805,0.0051042526
9404,0,1,0.3136242606722042,0.6613923
9405,0,1,0.3512887105331156,0.43915427
9407,0,1,0.23414858530838165,0.015163229
9412,1,1,0.28037267967198176,0.7431132
9413,0,1,0.30747578454138325,0.004808475
9414,1,0,0.5263752554505986,0.8927017
9415,1,0,0.10190537297313673,0.7734523
9416,0,1,0.11126250419326508,0.5418902
9419,1,1,0.6284959233491322,0.7420612
9420,1,1,0.17403164640144764,0.42191496
9425,1,0,0.258626738394463,0.7906225
9428,1,0,0.4240182146915366,0.74682784
9433,1,1,1.0177687186348838,0.8704038
9435,0,0,0.10137451499268746,0.19727027
9436,0,1,0.05867823605639273,0.030870568
9439,0,1,0.5310928514554376,0.575749
9440,0,1,0.3803528326670207,0.28693733
9441,0,1,0.28075661082680425,0.38055158
9442,0,1,0.12777153955646792,0.5732094
9443,0,1,0.22197750343577655,0.018739266
9444,0,0,0.8919373042136615,0.49321115
9448,0,0,0.3528604541687268,0.9574834
9450,0,1,0.5821845235058177,0.43416357
9451,0,1,0.10287830435517586,0.41488418
9452,0,1,0.263822106131152,0.035399012
9458,1,1,0.3374877431560905,0.5355211
9462,0,0,0.34142240663370615,0.9390129
9464,1,0,0.1795801117093308,0.69901395
9465,1,1,0.4193388263511567,0.88978636
9467,0,1,0.40774180894784184,0.5275783
9473,0,1,0.5945049669309344,0.035661172
9475,1,1,0.323001081799204,0.6091219
9476,1,1,0.18380596430771942,0.6113178
9483,0,1,0.11630160717108542,0.0069314493
9484,1,0,0.5210394109148728,0.86441755
9486,0,1,0.391366058956912,0.38571903
9488,1,0,0.25507561854360516,0.53684396
9491,0,0,0.24112161415858063,0.42934212
9492,0,1,0.35655273010357735,0.46827462
9493,0,1,0.7795836308824601,0.58962524
9494,0,0,0.7461383952663717,0.78289324
9497,0,1,0.459800440301966,0.767447
9499,0,1,0.07703845451051651,0.003414393
9506,0,1,0.6723354544147663,0.5966904
9509,0,1,0.596624929985661,0.06789987
9513,1,1,0.2639880630352365,0.5999398
9515,1,1,0.6893949050627154,0.5418902
9516,1,1,0.3285315207702005,0.25489947
9517,1,0,0.12993771506624552,0.9515975
9518,1,0,0.29353057035180796,0.9038603
9519,0,0,0.09031029266434978,0.27787113
9523,0,1,0.548182293131235,0.6136153
9524,0,0,0.23525607967195028,0.78523797
9527,1,1,0.3426103501512735,0.55665725
9529,0,1,0.23534754976835984,0.5250938
9532,0,1,1.1704420525968007,0.05637286
9534,0,1,0.346367391464893,0.0312835
9536,0,1,0.22433112467942895,0.008105004
9540,1,1,1.385108701992403,0.6025286
9541,0,1,0.44708642580531344,0.5732094
9542,0,1,0.4150421102968018,0.0554753
9545,1,1,0.46248536219456,0.6617734
9547,1,0,0.8887707446681515,0.80524063
9548,1,0,0.08926871922998951,0.48113695
9550,0,1,0.29189025268571006,0.061906587
9553,1,0,0.6151619293372605,0.98538554
9554,1,0,0.36407309026937,0.9472833
9557,1,1,0.0927779031450909,0.44726828
9560,0,0,0.20669797301334578,0.035065737
9561,0,0,0.38345607178260666,0.6102264
9563,0,0,0.6719362650395019,0.47705957
9566,0,0,0.547870171000261,0.5656975
9567,1,1,0.23141370175662512,0.7094031
9568,0,1,0.07930211068136647,0.064376555
9569,1,0,0.33555110097885543,0.86308306
9570,1,1,0.10070220424570887,0.5275783
9574,0,1,0.15005431177213877,0.14545003
9578,0,1,0.15821148068839935,0.18320921
9581,1,1,0.4143895680619898,0.45331585
9584,0,1,0.3197364265557241,0.7738806
9586,0,1,0.5372257463250484,0.38977653
9588,1,0,0.2563864434388042,0.95669544
9589,0,1,0.2435161851952677,0.6052843
