priors_count,age_cat_25_45,age_cat_Greaterthan45,age_cat_Lessthan25,race_African_American,race_Caucasian,sex_Female,sex_Male,c_charge_degree_M,c_charge_degree_F
-0.1525116930192944,-0.009032271843275753,0.24831533488738303,0.05559496818906826,0.05820187025915244,0.0,0.018469039133778568,0.0,-0.015198827869142912,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.19554924985878075,-0.005895606935544655,-0.04543185736618078,-0.29299198146799244,0.06962357465511711,0.0,0.03515116348877452,0.0,0.03269608838778424,0.0
0.10195676623870684,0.022392008165756722,0.09466062384452002,0.03980351695747553,0.05343249447801202,0.0,0.0019666561547843717,0.0,0.06015674146702847,0.0
-0.35816376923682847,0.019099189711812646,-0.0580905316241098,0.04656281895751282,-0.015333710661245272,0.0,0.001107252208436423,0.0,-0.00047280682401373993,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
-0.1348222709780751,-0.012251427907028654,-0.04671266422284862,-0.30512814159116813,0.05377156255257462,0.0,0.026043881923131926,0.0,-0.02190421379494299,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.4432002306855377,0.009518440939029118,-0.056533236478138835,0.033332771709990966,-0.0842239512871142,0.0,0.005859468023517694,0.0,0.056792978169011625,0.0
-0.003961541815988737,-0.022739611924847063,-0.02947515544585607,0.05691318189503594,0.06877321807894297,0.0,0.02266629597521479,0.0,-0.047645482150878646,0.0
0.08784361395489246,-0.023347347476612018,-0.028884388362127495,0.04955268010112207,0.060716437245295324,0.0,0.018649193675973647,0.0,-0.03135266366022685,0.0
0.20789162303946626,-0.003890907362159968,-0.042867794603620626,-0.28232251074672665,-0.05079037013496071,0.0,0.011467525347232803,0.0,0.0286194657626694,0.0
0.16471993151748282,-0.00701494321907309,-0.06673843878941614,-0.35682552094296843,0.010521720878053677,0.0,-0.11808442998051576,0.0,0.034637866636300044,0.0
-0.0578324619373595,-0.015813015735305018,-0.035712419210413196,0.06422553845220896,0.06223357619817896,0.0,0.016472260414460583,0.0,-0.03981630290558451,0.0
-0.0578324619373595,-0.015813015735305018,-0.035712419210413196,0.06422553845220896,0.06223357619817896,0.0,0.016472260414460583,0.0,-0.03981630290558451,0.0
0.09331205981295891,0.0384912560736555,0.10695851918198025,0.04830087685579926,0.04876171974187041,0.0,0.005469367622698258,0.0,-0.02610110119318557,0.0
0.16014925579698816,-0.014173751523866192,-0.026250198460799744,0.05637309503261528,-0.01668158224473424,0.0,-0.013634348292623867,0.0,-0.03912121994335187,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
-0.003961541815988737,-0.022739611924847063,-0.02947515544585607,0.05691318189503594,0.06877321807894297,0.0,0.02266629597521479,0.0,-0.047645482150878646,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.0578324619373595,-0.015813015735305018,-0.035712419210413196,0.06422553845220896,0.06223357619817896,0.0,0.016472260414460583,0.0,-0.03981630290558451,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
0.014030783976231729,-0.010688236744875823,-0.02109715377180852,0.060715035357469666,-0.06867016545153311,0.0,-0.0005690676498524938,0.0,0.05011563374357413,0.0
0.10404698299459567,0.020602879884420194,0.11421548510212329,0.045458718155535725,0.036186601568486146,0.0,-0.010902974869356754,0.0,0.06983352849691676,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
-0.5928271888684226,0.002286824583597248,0.07329882549919613,0.013118770629001145,-0.04308521638621825,0.0,0.009043413069310616,0.0,-0.05370107663136074,0.0
-0.15924843153825072,-0.0037567715427744624,-0.0437591763275482,0.050903728957139044,0.06557743340486694,0.0,0.01891582459320008,0.0,-0.035486699621761576,0.0
-0.054362947986000415,-0.012535993260664591,-0.03397861683398755,0.06443369315312658,-0.047716104142183,0.0,0.008260556958422094,0.0,-0.02828825860903885,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.5550094673324072,-0.012370237286872572,-0.061888053222902625,0.01948996020582114,0.07785026670859169,0.0,0.01564729026539481,0.0,-0.04796846956483008,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.10195676623870684,0.022392008165756722,0.09466062384452002,0.03980351695747553,0.05343249447801202,0.0,0.0019666561547843717,0.0,0.06015674146702847,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.08671259604128868,0.02281525766062877,0.2097977461657746,0.06010906243219019,0.03684778449585008,0.0,-0.024551789340205316,0.0,-0.02060115947745913,0.0
-0.054362947986000415,-0.012535993260664591,-0.03397861683398755,0.06443369315312658,-0.047716104142183,0.0,0.008260556958422094,0.0,-0.02828825860903885,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
0.16014925579698816,-0.014173751523866192,-0.026250198460799744,0.05637309503261528,-0.01668158224473424,0.0,-0.013634348292623867,0.0,-0.03912121994335187,0.0
0.16171319765133052,-0.01465151977898147,-0.038520594772756676,0.06467662002248048,0.030977660829561146,0.0,-0.05570021596974183,0.0,0.054886006815662365,0.0
0.08784361395489246,-0.023347347476612018,-0.028884388362127495,0.04955268010112207,0.060716437245295324,0.0,0.018649193675973647,0.0,-0.03135266366022685,0.0
0.17405720353148804,-0.011790685439257178,-0.02841540655014674,0.05619557898313076,-0.01246747750196637,0.0,0.0012930017202947967,0.0,0.053698847840616064,0.0
-0.052394009175908654,-0.006021866218624672,-0.02973942155474209,0.0687842444625365,-0.0639393651363795,0.0,0.005661868211464869,0.0,0.03614405513000605,0.0
-0.17776924090193189,-0.025797830326213442,-0.05400981845115483,-0.23973756056921336,0.0495552730692218,0.0,0.02522868783025067,0.0,-0.0150144923226641,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.10195676623870684,0.022392008165756722,0.09466062384452002,0.03980351695747553,0.05343249447801202,0.0,0.0019666561547843717,0.0,0.06015674146702847,0.0
0.17405720353148804,-0.011790685439257178,-0.02841540655014674,0.05619557898313076,-0.01246747750196637,0.0,0.0012930017202947967,0.0,0.053698847840616064,0.0
0.16171319765133052,-0.01465151977898147,-0.038520594772756676,0.06467662002248048,0.030977660829561146,0.0,-0.05570021596974183,0.0,0.054886006815662365,0.0
-0.21079430192281146,0.0002580449333092311,-0.06217002311605999,0.06277871017417244,0.04577370863041628,0.0,-0.0994916032952459,0.0,0.025317154660284297,0.0
0.1710058641594399,-0.007119253212552706,-0.038553818856447514,-0.29786291115365104,-0.007140831471785447,0.0,-0.06266206787586032,0.0,-0.037377372716577734,0.0
-0.21138603856732552,0.01891255868191027,-0.049005612577762994,0.05397238844133986,0.08232404344461931,0.0,0.023330075817825348,0.0,-0.02216070087174487,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.04762647607463067,0.03490833939806354,0.14167113120972125,0.07183773458965446,-0.053817776838198134,0.0,-0.0063353251555316095,0.0,-0.016192132129429288,0.0
-0.25386563584547434,-0.016821930121013365,-0.05735796761003903,-0.16821266298336915,-0.05528050778653647,0.0,0.01670618447594703,0.0,-0.007131145307019276,0.0
-0.16141224876747415,-0.00408957642886275,-0.0458142127473793,0.048145041524432435,-0.051149165462437536,0.0,0.010261959398159411,0.0,-0.027539488024659817,0.0
-0.39695847523888,0.001128345860260191,-0.061005965860708306,0.02652622722476101,-0.0697824918171275,0.0,0.014293543767711178,0.0,-0.04220004706585031,0.0
-0.18438832393763296,-0.007455909317195403,-0.05754220641422143,0.05183154902521814,-0.031311891828361894,0.0,-0.03941644579084572,0.0,-0.023314440859570476,0.0
-0.05451229002458344,0.032536274424804924,0.10158966942337468,0.07021953497243107,-0.09930116207162488,0.0,-0.015419798571826834,0.0,0.024030801878919598,0.0
0.16384360470739207,-0.014597001175225747,-0.027273278177755166,0.05087297126199898,-0.04806173231619965,0.0,-0.00131364404712047,0.0,0.04642519377260665,0.0
0.20789162303946626,-0.003890907362159968,-0.042867794603620626,-0.28232251074672665,-0.05079037013496071,0.0,0.011467525347232803,0.0,0.0286194657626694,0.0
-0.592863350519762,0.0022870691993496037,0.07332087484843368,0.013123116300413438,-0.04305068351895699,0.0,0.009045759747065606,0.0,-0.05371341735683633,0.0
0.012686924744422018,0.03464364053551605,0.16664415388562326,0.06844960378676612,0.044380503710252074,0.0,-0.011650806195426458,0.0,-0.029131433187802664,0.0
-0.39695847523888,0.001128345860260191,-0.061005965860708306,0.02652622722476101,-0.0697824918171275,0.0,0.014293543767711178,0.0,-0.04220004706585031,0.0
0.1004060007256814,0.03970299747751637,0.12232083413229047,0.05208963692530065,-0.05297973781434326,0.0,-0.014623997826625339,0.0,0.020250248979716147,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
-0.1983435266460231,-0.03535507904483455,-0.05449644062770195,-0.26372164138454485,0.05261510497515864,0.0,0.03225935213103351,0.0,0.01138146555470752,0.0
-0.037875038087348926,-0.024375185224934478,-0.04626197352720232,0.06699901503681492,0.026425469488122633,0.0,-0.08741490421736384,0.0,-0.05539565731812892,0.0
-0.04137012843863442,-0.008249603826360936,-0.03075636685945914,0.06884564065788087,0.07931649743035771,0.0,0.017822626528324604,0.0,0.05635617385852829,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
-0.2624356696022161,0.014925672900916554,0.24897356408666627,0.05025222978571887,-0.07376238632672508,0.0,0.012520427222230684,0.0,-0.01724346290663986,0.0
-0.2427451989228875,0.011345286697586714,-0.05732650713927852,0.04793715448889754,-0.06518701776357232,0.0,0.010038052360873241,0.0,-0.008170135419302844,0.0
0.08784361395489246,-0.023347347476612018,-0.028884388362127495,0.04955268010112207,0.060716437245295324,0.0,0.018649193675973647,0.0,-0.03135266366022685,0.0
0.17405720353148804,-0.011790685439257178,-0.02841540655014674,0.05619557898313076,-0.01246747750196637,0.0,0.0012930017202947967,0.0,0.053698847840616064,0.0
0.08784361395489246,-0.023347347476612018,-0.028884388362127495,0.04955268010112207,0.060716437245295324,0.0,0.018649193675973647,0.0,-0.03135266366022685,0.0
-0.3534266646105405,0.002639430795336781,-0.059659350009899456,0.038195169498522794,-0.08408485766644415,0.0,0.01226177553854041,0.0,0.010206549982926819,0.0
-0.17899685138559002,-0.001264494636595351,0.2411481696418281,0.05624993216712135,-0.0376144851830976,0.0,0.004848881251530573,0.0,-0.0025353479212014748,0.0
0.17405720353148804,-0.011790685439257178,-0.02841540655014674,0.05619557898313076,-0.01246747750196637,0.0,0.0012930017202947967,0.0,0.053698847840616064,0.0
-0.029830116561031815,-3.890610834075905e-05,-0.04068259414263893,-0.30560331896941945,0.07153574122717617,0.0,0.03914738357085098,0.0,-0.032869712129171974,0.0
-0.15924843153825072,-0.0037567715427744624,-0.0437591763275482,0.050903728957139044,0.06557743340486694,0.0,0.01891582459320008,0.0,-0.035486699621761576,0.0
-0.5925403235456579,0.0022870691993496037,0.07349878815708286,0.013123116300413438,-0.04306252111295316,0.0,0.009045759747065606,0.0,-0.053735452284209,0.0
-0.17776924090193189,-0.025797830326213442,-0.05400981845115483,-0.23973756056921336,0.0495552730692218,0.0,0.02522868783025067,0.0,-0.0150144923226641,0.0
0.08784361395489246,-0.023347347476612018,-0.028884388362127495,0.04955268010112207,0.060716437245295324,0.0,0.018649193675973647,0.0,-0.03135266366022685,0.0
0.19554924985878075,-0.005895606935544655,-0.04543185736618078,-0.29299198146799244,0.06962357465511711,0.0,0.03515116348877452,0.0,0.03269608838778424,0.0
-0.3435589527671962,0.012723149189835225,-0.06660970772296794,0.04433286083391327,-0.07108617316605778,0.0,0.0055977602743452785,0.0,-0.022435187358837667,0.0
-0.4135693302210005,-0.0024070865464327217,-0.054869229581871085,0.02495868780218692,-0.06323948013490915,0.0,0.004570377220319956,0.0,-0.0378955966915553,0.0
-0.6660356411766867,0.03167096298410918,0.357020853579687,0.04312148266566076,-0.10664627245169227,0.0,0.023936473840286885,0.0,0.08237055452715303,0.0
0.08938954303957923,-0.022212310304837026,-0.03081500553035424,0.051406161826056875,-0.05683210336020214,0.0,-0.0035732426882074935,0.0,0.029320817486289827,0.0
-0.4022761333111298,0.0011356108302232606,0.2944343119333119,0.046537815641609706,-0.0628560425449924,0.0,0.016577194235520544,0.0,-0.023868224280646243,0.0
-0.04815649465558943,-0.0040115001335879665,-0.03297450393408538,-0.2785256031509944,-0.055529972332473705,0.0,0.01688517273050935,0.0,-0.02426223522820844,0.0
-0.26069336920340525,0.012315318658127405,-0.06353613169829121,0.050545728964363865,-0.036028550425682225,0.0,-0.03626826655612827,0.0,-0.005290598838479556,0.0
-0.037875038087348926,-0.024375185224934478,-0.04626197352720232,0.06699901503681492,0.026425469488122633,0.0,-0.08741490421736384,0.0,-0.05539565731812892,0.0
-0.21138603856732552,0.01891255868191027,-0.049005612577762994,0.05397238844133986,0.08232404344461931,0.0,0.023330075817825348,0.0,-0.02216070087174487,0.0
0.034160999746114536,-0.011987934126220517,-0.0223086532348782,0.0575023115788005,0.08278239684793745,0.0,0.018695317465409086,0.0,0.06729401424968753,0.0
-0.16141224876747415,-0.00408957642886275,-0.0458142127473793,0.048145041524432435,-0.051149165462437536,0.0,0.010261959398159411,0.0,-0.027539488024659817,0.0
0.08784361395489246,-0.023347347476612018,-0.028884388362127495,0.04955268010112207,0.060716437245295324,0.0,0.018649193675973647,0.0,-0.03135266366022685,0.0
0.09314068763513195,0.03594242705293003,0.08763487369711162,0.04821950128906012,0.048871863253711616,0.0,0.009182262403964612,0.0,-0.04855170635338939,0.0
0.07663978368195315,0.03290701815613811,0.1029801761288953,0.04270389162865646,0.06304910849638765,0.0,-0.00030911863603589674,0.0,0.03892923199443894,0.0
0.07864333623462808,-0.03033423489177353,-0.04472641865903952,0.05787544978136119,0.019644576635052778,0.0,-0.07513718407625108,0.0,-0.037924819510634304,0.0
-0.15924843153825072,-0.0037567715427744624,-0.0437591763275482,0.050903728957139044,0.06557743340486694,0.0,0.01891582459320008,0.0,-0.035486699621761576,0.0
-0.13413124608968605,-0.020730086619087294,-0.03755615634291339,-0.2853675683069969,-0.05141711644664137,0.0,0.01211991491294315,0.0,0.011235026783243236,0.0
0.15770046374256796,0.004282259591061619,-0.0420787951371879,-0.27379819370671493,0.08063903518659049,0.0,0.025209058750364097,0.0,0.049531324004399115,0.0
-0.4453577884197293,-0.0019056128808250371,-0.04155160879103569,0.016781767231901227,-0.06785286913766525,0.0,0.014226313111379132,0.0,-0.05380058489697173,0.0
0.08938954303957923,-0.022212310304837026,-0.03081500553035424,0.051406161826056875,-0.05683210336020214,0.0,-0.0035732426882074935,0.0,0.029320817486289827,0.0
-0.29532894427376366,0.02570318452363881,-0.05860323171216009,0.052303811014343095,0.03423915252999343,0.0,-0.011224043597090052,0.0,-0.013127880317972941,0.0
-0.4889077017781649,-0.002305439056309709,-0.02945319304858989,0.010914279746371526,-0.05243768385701866,0.0,0.009397103594249334,0.0,-0.0433545912259064,0.0
0.12052805337135722,-0.02468645661185312,-0.03566266422093359,0.05296300099912175,-0.0057436331525787246,0.0,0.01173241202538978,0.0,0.04438112316038579,0.0
-0.4818000944676318,-0.005450284591908629,-0.03609990583143678,0.01019667502518536,-0.05719569663331074,0.0,0.008245656638866825,0.0,-0.036799003106493165,0.0
0.07901242499040353,-0.02047796778405299,-0.027161946542284134,0.0481827642669877,0.07389022838301285,0.0,0.017292807801162425,0.0,0.04473066518633353,0.0
-0.3800859136339689,3.3332761224432046e-05,0.26410066832799467,0.05580597264732214,0.029182041512057184,0.0,0.013989424384518277,0.0,-0.04332158495804865,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
0.11274106075734112,0.036223382220094136,0.09933548422474323,0.050887090112673485,-0.03374840275303504,0.0,0.0029492465294615757,0.0,-0.03732723185743291,0.0
-0.013011946798438702,-0.019216125636798028,-0.026959237351970245,0.0578861990618368,-0.05207532532544668,0.0,0.005776170990071748,0.0,-0.035893491649025264,0.0
0.09319019263617387,0.030811332358301878,0.11227858288294805,0.06405018589757618,0.032883699933477,0.0,-0.044434369595127914,0.0,-0.06789896582500772,0.0
-0.37639274860114336,0.0004264019781563762,0.28261195396866884,0.05959282460053969,0.06563081654461697,0.0,0.011851551809508792,0.0,0.052645375487338296,0.0
0.17405720353148804,-0.011790685439257178,-0.02841540655014674,0.05619557898313076,-0.01246747750196637,0.0,0.0012930017202947967,0.0,0.053698847840616064,0.0
-0.1348222709780751,-0.012251427907028654,-0.04671266422284862,-0.30512814159116813,0.05377156255257462,0.0,0.026043881923131926,0.0,-0.02190421379494299,0.0
-0.4283355294403519,0.006222841604906809,-0.05789795125653522,0.024952292762044706,-0.07779121697120456,0.0,0.019376332495532514,0.0,-0.0238915607790667,0.0
-0.013011946798438702,-0.019216125636798028,-0.026959237351970245,0.0578861990618368,-0.05207532532544668,0.0,0.005776170990071748,0.0,-0.035893491649025264,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
-0.30139483220382207,0.013926038073967462,-0.05582332672460902,0.04713298685886267,-0.08357377898589338,0.0,0.012088530406937657,0.0,-0.00500921536929291,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
-0.43375618216452866,-0.0012817580097341527,-0.043677652776570104,0.01756568471350349,-0.07179810224592757,0.0,0.015104545121373094,0.0,-0.05916483532288383,0.0
0.1501436322532922,-0.01379887842022997,-0.028483355789456197,0.05938647007973824,0.03287627373609219,0.0,-0.054060531015217995,0.0,-0.03912496586391129,0.0
0.10195676623870684,0.022392008165756722,0.09466062384452002,0.03980351695747553,0.05343249447801202,0.0,0.0019666561547843717,0.0,0.06015674146702847,0.0
0.1710058641594399,-0.007119253212552706,-0.038553818856447514,-0.29786291115365104,-0.007140831471785447,0.0,-0.06266206787586032,0.0,-0.037377372716577734,0.0
-0.16141224876747415,-0.00408957642886275,-0.0458142127473793,0.048145041524432435,-0.051149165462437536,0.0,0.010261959398159411,0.0,-0.027539488024659817,0.0
-0.466143890271295,0.007977606795647168,-0.04585872668473841,0.018119356554315742,-0.0847684689644905,0.0,0.012503012106427324,0.0,-0.026379155477711132,0.0
0.20789162303946626,-0.003890907362159968,-0.042867794603620626,-0.28232251074672665,-0.05079037013496071,0.0,0.011467525347232803,0.0,0.0286194657626694,0.0
0.07663978368195315,0.03290701815613811,0.1029801761288953,0.04270389162865646,0.06304910849638765,0.0,-0.00030911863603589674,0.0,0.03892923199443894,0.0
0.19554924985878075,-0.005895606935544655,-0.04543185736618078,-0.29299198146799244,0.06962357465511711,0.0,0.03515116348877452,0.0,0.03269608838778424,0.0
-0.0008160893337237625,0.03827364727622779,0.13833629860499635,0.07090368519594559,-0.02694895856886717,0.0,0.013111394692016587,0.0,-0.030691968760846577,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
-0.4466173683297406,-0.010253576470028582,-0.05613811809297295,0.012548902060117132,-0.0804342643997739,0.0,0.011219752955797057,0.0,-0.02622319477798853,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
-0.07184709408538782,-0.015974615471216428,-0.048245273205459516,0.07152886785319768,-0.028694772609124855,0.0,-0.03535195168201013,0.0,-0.03403787304837101,0.0
-0.4818000944676318,-0.005450284591908629,-0.03609990583143678,0.01019667502518536,-0.05719569663331074,0.0,0.008245656638866825,0.0,-0.036799003106493165,0.0
0.08479575548671175,-0.032517550029462064,-0.049391489424151364,0.05971878815066084,0.02309373468609347,0.0,-0.07195603448841677,0.0,0.05087237608609617,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.19554924985878075,-0.005895606935544655,-0.04543185736618078,-0.29299198146799244,0.06962357465511711,0.0,0.03515116348877452,0.0,0.03269608838778424,0.0
0.15770046374256796,0.004282259591061619,-0.0420787951371879,-0.27379819370671493,0.08063903518659049,0.0,0.025209058750364097,0.0,0.049531324004399115,0.0
-0.35816376923682847,0.019099189711812646,-0.0580905316241098,0.04656281895751282,-0.015333710661245272,0.0,0.001107252208436423,0.0,-0.00047280682401373993,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
-0.49869495074103176,-0.0018782062840438105,-0.024589017019915418,0.00966726467846108,-0.05067676120443282,0.0,0.008390833772413083,0.0,-0.03998726510844178,0.0
0.20789162303946626,-0.003890907362159968,-0.042867794603620626,-0.28232251074672665,-0.05079037013496071,0.0,0.011467525347232803,0.0,0.0286194657626694,0.0
-0.4135693302210005,-0.0024070865464327217,-0.054869229581871085,0.02495868780218692,-0.06323948013490915,0.0,0.004570377220319956,0.0,-0.0378955966915553,0.0
-0.013011946798438702,-0.019216125636798028,-0.026959237351970245,0.0578861990618368,-0.05207532532544668,0.0,0.005776170990071748,0.0,-0.035893491649025264,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
-0.3085552363332011,0.019791865500399713,-0.0548761917977273,0.047278902864366174,0.007486354648469506,0.0,0.001760471923473905,0.0,-0.011903140604205744,0.0
0.011364655556943102,0.043520398131798546,0.15288535603295061,0.06986581947885188,0.04315425538259599,0.0,-0.03767811138804994,0.0,-0.04526880102760951,0.0
0.16171319765133052,-0.01465151977898147,-0.038520594772756676,0.06467662002248048,0.030977660829561146,0.0,-0.05570021596974183,0.0,0.054886006815662365,0.0
-0.26486093594124405,0.017574515589471845,-0.06498202164470278,0.055590382067002064,0.0739361806195022,0.0,0.022974791927146052,0.0,-0.010875627348484686,0.0
-0.013011946798438702,-0.019216125636798028,-0.026959237351970245,0.0578861990618368,-0.05207532532544668,0.0,0.005776170990071748,0.0,-0.035893491649025264,0.0
0.07901242499040353,-0.02047796778405299,-0.027161946542284134,0.0481827642669877,0.07389022838301285,0.0,0.017292807801162425,0.0,0.04473066518633353,0.0
0.014030783976231729,-0.010688236744875823,-0.02109715377180852,0.060715035357469666,-0.06867016545153311,0.0,-0.0005690676498524938,0.0,0.05011563374357413,0.0
-0.2735630590871646,0.014222117730638573,-0.06790204408745092,0.049647449775397146,-0.05723438225072255,0.0,0.0036639126340423478,0.0,0.002438860668435035,0.0
-0.04815649465558943,-0.0040115001335879665,-0.03297450393408538,-0.2785256031509944,-0.055529972332473705,0.0,0.01688517273050935,0.0,-0.02426223522820844,0.0
-0.5928271888684226,0.002286824583597248,0.07329882549919613,0.013118770629001145,-0.04308521638621825,0.0,0.009043413069310616,0.0,-0.05370107663136074,0.0
-0.5407110707276486,-0.001779989706744259,-0.031564160914779586,0.014280644385694305,-0.054052237422037866,0.0,-0.03293458025686405,0.0,0.0528668531151268,0.0
-0.054362947986000415,-0.012535993260664591,-0.03397861683398755,0.06443369315312658,-0.047716104142183,0.0,0.008260556958422094,0.0,-0.02828825860903885,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
-0.04815649465558943,-0.0040115001335879665,-0.03297450393408538,-0.2785256031509944,-0.055529972332473705,0.0,0.01688517273050935,0.0,-0.02426223522820844,0.0
-0.17899685138559002,-0.001264494636595351,0.2411481696418281,0.05624993216712135,-0.0376144851830976,0.0,0.004848881251530573,0.0,-0.0025353479212014748,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
-0.23493293894403702,-0.01990363127875534,0.29321006436417696,0.06545468127407289,0.0207544295851233,0.0,-0.08043472253796193,0.0,-0.019157531753944287,0.0
-0.6368645374563698,0.01086551191217428,0.14265702590070528,0.018299512733739417,-0.06282263137991455,0.0,0.011869007162794204,0.0,-0.05852490072257952,0.0
0.012262924887874711,0.027353362384929813,0.09851831797677114,0.05488232130414158,0.09143500071231793,0.0,0.002451495761428108,0.0,0.04667687671513141,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
0.0355179244195655,-0.00944072429390983,-0.02995607874114835,0.06907084459286192,-0.017682703313164745,0.0,-0.0004678244227444112,0.0,0.0658027414731773,0.0
-0.1406158161048987,-0.022719323235669064,-0.061225219514081504,-0.23520836103407075,0.02438914702520973,0.0,-0.07178300839334352,0.0,-0.00445101986350055,0.0
-0.0578324619373595,-0.015813015735305018,-0.035712419210413196,0.06422553845220896,0.06223357619817896,0.0,0.016472260414460583,0.0,-0.03981630290558451,0.0
0.11982503630245317,0.0050276520613883775,-0.041365105660150656,-0.28011378669874865,0.07243504253181415,0.0,0.02786492785808107,0.0,-0.03526930498262446,0.0
0.11982503630245317,0.0050276520613883775,-0.041365105660150656,-0.28011378669874865,0.07243504253181415,0.0,0.02786492785808107,0.0,-0.03526930498262446,0.0
0.16014925579698816,-0.014173751523866192,-0.026250198460799744,0.05637309503261528,-0.01668158224473424,0.0,-0.013634348292623867,0.0,-0.03912121994335187,0.0
-0.39695847523888,0.001128345860260191,-0.061005965860708306,0.02652622722476101,-0.0697824918171275,0.0,0.014293543767711178,0.0,-0.04220004706585031,0.0
